81701,Argon,1,5,2013-3,06-09-2013, Bug 
31162,Argon,2,15,2010-4,03-12-2010, Bug 
31230,Argon,2,8,2010-4,24-11-2010, Bug 
32346,Argon,2,5,2010-4,01-12-2010, Bug 
33294,Argon,2,1,2010-4,08-12-2010, Bug 
48461,Argon,2,15,2011-1,04-03-2011, Bug 
51026,Argon,2,2,2011-1,21-03-2011, Bug 
52347,Argon,2,6,2011-1,23-03-2011, Bug 
57320,Argon,2,2,2011-2,09-05-2011, Bug 
57489,Argon,2,3,2011-2,18-05-2011, Bug 
57767,Argon,2,3,2011-2,24-05-2011, Bug 
58021,Argon,2,4,2011-2,30-05-2011, Bug 
58353,Argon,2,7,2011-2,10-06-2011, Bug 
59160,Argon,2,8,2011-3,04-07-2011, Bug 
59671,Argon,2,13,2011-3,03-08-2011, Bug 
60072,Argon,2,7,2011-3,24-08-2011, Bug 
63361,Argon,2,13,2011-4,09-12-2011, Bug 
68448,Argon,2,3,2012-2,05-06-2012, Bug 
69871,Argon,2,3,2012-3,24-07-2012, Bug 
73572,Argon,2,2,2012-4,22-11-2012, Bug 
74834,Argon,2,20,2013-1,04-01-2013, Bug 
76031,Argon,2,3,2013-1,12-02-2013, Bug 
81627,Argon,2,21,2013-3,03-09-2013, Bug 
81726,Argon,2,11,2013-3,10-09-2013, Bug 
27233,Argon,3,25,2010-4,17-12-2010, Bug 
34958,Argon,3,3,2010-4,21-12-2010, Bug 
44918,Argon,3,9,2011-1,09-03-2011, Bug 
57326,Argon,3,1,2011-2,20-05-2011, Bug 
59775,Argon,3,9,2011-3,10-08-2011, Bug 
61596,Argon,3,1,2011-4,18-10-2011, Bug 
68057,Argon,3,14,2012-2,18-05-2012, Bug 
69921,Argon,3,8,2012-3,31-07-2012, Bug 
72493,Argon,3,12,2012-4,17-11-2012, Bug 
73869,Argon,3,6,2012-4,04-12-2012, Bug 
76719,Argon,3,1,2013-1,04-03-2013, Bug 
81201,Argon,3,2,2013-3,19-08-2013, Bug 
57337,Argon,4,3,2011-2,16-05-2011, Bug 
57515,Argon,4,7,2011-2,17-05-2011, Bug 
57942,Argon,4,7,2011-2,27-05-2011, Bug 
58330,Argon,4,3,2011-2,14-06-2011, Bug 
59157,Argon,4,7,2011-3,06-07-2011, Bug 
78569,Argon,4,5,2013-2,10-05-2013, Feature 
30533,Argon,5,1,2010-4,19-11-2010, Bug 
57472,Argon,5,1,2011-2,23-05-2011, Bug 
58081,Argon,5,6,2011-2,09-06-2011, Bug 
60156,Argon,5,7,2011-3,30-08-2011, Bug 
63072,Argon,5,51,2011-4,01-12-2011, Bug 
24034,Argon,6,1,2010-3,08-09-2010, Bug 
56000,Argon,6,5,2011-2,08-04-2011, Bug 
58331,Argon,6,2,2011-2,15-06-2011, Bug 
58967,Argon,6,8,2011-2,27-06-2011, Bug 
59052,Argon,6,5,2011-3,15-07-2011, Bug 
67463,Argon,6,14,2012-2,19-05-2012, Bug 
79898,Argon,6,4,2013-2,21-06-2013, Bug 
32488,Argon,7,4,2010-4,02-12-2010, Bug 
48640,Argon,7,5,2011-1,07-03-2011, Bug 
58151,Argon,7,2,2011-2,02-06-2011, Bug 
65144,Argon,7,26,2012-1,24-03-2012, Bug 
67071,Argon,7,9,2012-2,17-04-2012, Bug 
69890,Argon,7,3,2012-3,25-07-2012, Bug 
23494,Argon,8,3,2010-3,07-09-2010, Bug 
25251,Argon,8,36,2010-4,13-10-2010, Feature 
30918,Argon,8,12,2010-4,10-12-2010, Feature 
38685,Argon,8,3,2011-1,12-01-2011, Bug 
40404,Argon,8,5,2011-1,20-01-2011, Bug 
59293,Argon,8,7,2011-3,08-07-2011, Bug 
60217,Argon,8,6,2011-3,31-08-2011, Bug 
34935,Argon,9,7,2010-4,20-12-2010, Bug 
69873,Argon,9,7,2012-3,28-07-2012, Bug 
76234,Argon,9,6,2013-1,16-02-2013, Bug 
38461,Argon,10,2,2011-1,11-01-2011, Bug 
50832,Argon,10,2,2011-1,15-03-2011, Bug 
58075,Argon,10,2,2011-2,01-06-2011, Bug 
58847,Argon,10,1,2011-2,22-06-2011, Bug 
59144,Argon,10,2,2011-3,05-07-2011, Bug 
61037,Argon,10,7,2011-3,29-09-2011, Bug 
70266,Argon,10,17,2012-4,19-11-2012, Bug 
32062,Argon,11,2,2010-4,30-11-2010, Bug 
58878,Argon,11,2,2011-3,18-07-2011, Bug 
59355,Argon,11,1,2011-3,12-07-2011, Bug 
24631,Argon,12,10,2010-3,28-09-2010, Bug 
58050,Argon,12,5,2011-2,03-06-2011, Bug 
26078,Argon,13,14,2010-4,09-11-2010, Bug 
39755,Argon,13,4,2011-1,18-01-2011, Bug 
58106,Argon,13,4,2011-2,13-06-2011, Bug 
25579,Argon,14,2,2010-4,25-10-2010, Bug 
51419,Argon,14,11,2011-1,18-03-2011, Bug 
78116,Argon,14,7,2013-2,29-04-2013, Bug 
81909,Argon,14,3,2013-3,17-09-2013, Bug 
58172,Argon,16,9,2011-2,07-06-2011, Bug 
62573,Argon,16,12,2011-4,17-11-2011, Bug 
79690,Argon,17,12,2013-2,14-06-2013, Bug 
59323,Argon,18,1,2011-3,11-07-2011, Bug 
75528,Argon,18,2,2013-1,28-01-2013, Bug 
60043,Argon,19,5,2011-3,26-08-2011, Bug 
24967,Argon,20,37,2010-4,06-10-2010, Bug 
44916,Argon,20,8,2011-1,14-03-2011, Bug 
58000,Argon,20,1,2011-3,26-09-2011, Bug 
71481,Argon,20,8,2012-3,20-09-2012, Bug 
24974,Argon,21,8,2010-4,07-10-2010, Bug 
69569,Argon,21,4,2012-3,09-07-2012, Feature 
67314,Argon,22,20,2012-2,25-04-2012, Bug 
70469,Argon,22,1,2012-3,03-09-2012, Bug 
24004,Argon,23,2,2010-3,22-09-2010, Bug 
24954,Argon,23,10,2010-4,05-10-2010, Bug 
30391,Argon,23,1,2010-4,18-11-2010, Bug 
72554,Argon,23,28,2012-4,19-10-2012, Bug 
60743,Argon,24,3,2011-3,18-09-2011, Bug 
61249,Argon,24,20,2012-2,21-04-2012, Feature 
54196,Argon,25,6,2011-2,01-04-2011, Bug 
72776,Argon,25,16,2013-1,09-01-2013, Bug 
74976,Argon,25,12,2013-1,12-01-2013, Bug 
77758,Argon,26,5,2013-2,12-04-2013, Bug 
82290,Argon,27,14,2013-4,17-10-2013, Bug 
38744,Argon,28,11,2011-1,14-01-2011, Bug 
58269,Argon,29,1,2011-2,08-06-2011, Bug 
63351,Argon,29,6,2012-1,04-01-2012, Bug 
82841,Argon,29,1,2013-4,23-10-2013, Bug 
59635,Argon,33,47,2012-1,23-03-2012, Bug 
79849,Argon,35,20,2013-2,20-06-2013, Bug 
24248,Argon,36,3,2010-3,27-09-2010, Bug 
69788,Argon,40,11,2012-3,16-07-2012, Bug 
75914,Argon,41,5,2013-1,17-02-2013, Bug 
30063,Argon,42,3,2010-4,16-11-2010, Bug 
80093,Argon,42,12,2013-2,28-06-2013, Bug 
21521,Argon,43,18,2010-4,11-11-2010, Bug 
74753,Argon,43,21,2013-1,03-01-2013, Bug 
24253,Argon,45,16,2010-3,23-09-2010, Bug 
66826,Argon,48,1,2012-1,27-03-2012, Bug 
79935,Argon,50,2,2013-4,15-10-2013, Bug 
22494,Argon,52,7,2010-3,15-09-2010, Bug 
77029,Argon,56,5,2013-2,05-04-2013, Bug 
25166,Argon,57,7,2010-4,08-10-2010, Bug 
67293,Argon,58,1,2012-2,16-04-2012, Feature 
34291,Argon,60,6,2010-4,16-12-2010, Feature 
59396,Argon,64,15,2011-3,01-08-2011, Bug 
25340,Argon,65,8,2010-4,15-10-2010, Bug 
65596,Argon,70,9,2012-1,24-02-2012, Bug 
67644,Argon,70,12,2012-4,30-11-2012, Bug 
74733,Argon,70,22,2013-1,02-01-2013, Bug 
61698,Argon,71,25,2012-2,14-04-2012, Bug 
60379,Argon,73,3,2011-3,07-09-2011, Bug 
35892,Argon,78,2,2010-4,27-12-2010, Feature 
59878,Argon,78,13,2011-3,19-08-2011, Feature 
62621,Argon,78,1,2011-4,18-11-2011, Feature 
70444,Argon,79,30,2012-4,04-10-2012, Bug 
61501,Argon,83,5,2011-4,15-10-2011, Feature 
24170,Argon,90,49,2010-3,10-09-2010, Bug 
61888,Argon,91,21,2011-4,11-11-2011, Bug 
78683,Argon,91,9,2013-2,15-05-2013, Feature 
70445,Argon,92,10,2012-3,18-08-2012, Bug 
57965,Argon,95,15,2011-3,05-08-2011, Bug 
71044,Argon,101,5,2012-3,07-09-2012, Bug 
75409,Argon,103,9,2013-1,24-01-2013, Bug 
71538,Argon,110,7,2012-3,21-09-2012, Bug 
75690,Argon,110,4,2013-1,01-02-2013, Bug 
58544,Argon,111,1,2011-2,16-06-2011, Bug 
81969,Argon,111,2,2013-3,19-09-2013, Bug 
30882,Argon,112,2,2010-4,22-11-2010, Feature 
80624,Argon,113,6,2013-3,17-07-2013, Bug 
33306,Argon,115,1,2011-1,11-02-2011, Feature 
78667,Argon,115,28,2013-2,14-05-2013, Bug 
82945,Argon,115,10,2013-4,29-10-2013, Bug 
40197,Argon,121,6,2011-1,19-01-2011, Bug 
59472,Argon,123,21,2011-3,09-08-2011, Feature 
24928,Argon,135,22,2010-4,01-10-2010, Bug 
79073,Argon,141,31,2013-2,02-06-2013, Bug 
25341,Argon,143,2,2010-4,20-10-2010, Bug 
57469,Argon,150,6,2011-2,13-05-2011, Bug 
25395,Argon,151,2,2010-4,19-10-2010, Bug 
59640,Argon,151,13,2011-3,02-08-2011, Feature 
24252,Argon,168,22,2010-3,29-09-2010, Bug 
67800,Argon,186,5,2012-2,14-05-2012, Bug 
43256,Argon,187,17,2011-1,01-03-2011, Bug 
53511,Argon,201,6,2011-1,31-03-2011, Feature 
28595,Argon,205,59,2010-4,10-11-2010, Feature 
30921,Argon,205,47,2010-4,25-11-2010, Feature 
62847,Automation,0,3,2013-1,02-02-2013, Bug 
62849,Automation,0,19,2011-4,25-11-2011, Feature 
62987,Automation,0,8,2011-4,13-12-2011, Feature 
63704,Automation,0,8,2011-4,26-12-2011, Feature 
64244,Automation,0,6,2012-1,13-01-2012, Feature 
65875,Automation,0,3,2012-2,07-04-2012, Feature 
67156,Automation,0,1,2012-2,09-04-2012, Feature 
67467,Automation,0,10,2012-2,23-04-2012, Feature 
67602,Automation,0,15,2012-2,27-04-2012, Feature 
68048,Automation,0,10,2012-2,26-05-2012, Feature 
68356,Automation,0,1,2012-2,28-05-2012, Feature 
68415,Automation,0,7,2012-2,02-06-2012, Feature 
68665,Automation,0,22,2012-2,11-06-2012, Feature 
69792,Automation,0,9,2012-3,17-07-2012, Feature 
69855,Automation,0,17,2012-3,23-07-2012, Feature 
70901,Automation,0,6,2012-3,31-08-2012, Feature 
71137,Automation,0,7,2012-3,08-09-2012, Feature 
71237,Automation,0,6,2012-3,12-09-2012, Feature 
71300,Automation,0,11,2012-3,14-09-2012, Bug 
71309,Automation,0,10,2012-3,17-09-2012, Feature 
71700,Automation,0,5,2012-4,06-10-2012, Feature 
71995,Automation,0,4,2013-1,26-01-2013, Feature 
72025,Automation,0,12,2012-4,10-11-2012, Feature 
72054,Automation,0,1,2012-4,23-10-2012, Feature 
72099,Automation,0,7,2012-4,17-10-2012, Bug 
72229,Automation,0,1,2012-4,09-10-2012, Feature 
72291,Automation,0,5,2012-4,11-10-2012, Feature 
72837,Automation,0,11,2012-4,27-10-2012, Feature 
73523,Automation,0,6,2012-4,23-11-2012, Feature 
73652,Automation,0,11,2012-4,01-12-2012, Feature 
73685,Automation,0,6,2013-1,05-01-2013, Feature 
73842,Automation,0,8,2013-1,01-01-2013, Feature 
74077,Automation,0,2,2012-4,10-12-2012, Feature 
74683,Automation,0,8,2012-4,31-12-2012, Feature 
75773,Automation,0,1,2013-1,05-02-2013, Feature 
77033,Automation,0,9,2013-1,14-03-2013, Feature 
77039,Automation,0,7,2013-1,20-03-2013, Feature 
77520,Automation,0,5,2013-2,04-04-2013, Feature 
59420,Automation,0,1,2013-4,19-10-2013, Feature 
77670,Automation,0,14,2013-2,10-04-2013, Feature 
79848,Automation,0,1,2013-3,01-07-2013, Feature 
79892,Automation,0,8,2013-2,25-06-2013, Feature 
80036,Automation,0,1,2013-2,26-06-2013, Bug 
80579,Automation,0,11,2013-3,15-07-2013, Bug 
80688,Automation,0,6,2013-3,20-07-2013, Feature 
81219,Automation,0,4,2013-3,16-08-2013, Feature 
81397,Automation,0,16,2013-3,25-08-2013, Feature 
81816,Automation,0,13,2013-3,12-09-2013, Feature 
81842,Automation,0,2,2013-3,16-09-2013, Feature 
81853,Automation,0,14,2013-3,13-09-2013, Bug 
82113,Automation,0,4,2013-3,23-09-2013, Feature 
82546,Automation,0,2,2013-4,10-10-2013, Feature 
82868,Automation,0,13,2013-4,24-10-2013, Feature 
82944,Automation,0,9,2013-4,28-10-2013, Bug 
83030,Automation,0,1,2013-4,30-10-2013, Bug 
83207,Automation,0,9,2013-4,07-11-2013, Feature 
83522,Automation,0,8,2013-4,09-12-2013, Feature 
83598,Automation,0,7,2013-4,19-11-2013, Feature 
83639,Automation,0,6,2013-4,20-11-2013, Feature 
83777,Automation,0,1,2013-4,25-11-2013, Feature 
83970,Automation,0,6,2013-4,04-12-2013, Bug 
83990,Automation,0,1,2013-4,05-12-2013, Feature 
84024,Automation,0,4,2013-4,20-12-2013, Feature 
84379,Automation,0,7,2013-4,17-12-2013, Feature 
84419,Automation,0,2,2013-4,18-12-2013, Feature 
84544,Automation,0,2,2013-4,24-12-2013, Feature 
23461,Automation,1,2,2010-4,21-10-2010, Feature 
24394,Automation,1,1,2010-3,17-09-2010, Feature 
26590,Automation,1,4,2010-4,29-10-2010, Feature 
29307,Automation,1,6,2010-4,17-11-2010, Feature 
35288,Automation,1,1,2010-4,23-12-2010, Feature 
45604,Automation,1,5,2011-1,17-02-2011, Feature 
49352,Automation,1,14,2011-1,08-03-2011, Feature 
53492,Automation,1,5,2011-1,28-03-2011, Feature 
78017,Automation,1,4,2013-3,09-08-2013, Feature 
81685,Automation,1,5,2013-3,05-09-2013, Bug 
82662,Automation,1,2,2013-4,16-10-2013, Bug 
83724,Automation,1,20,2013-4,22-11-2013, Feature 
24398,Automation,2,5,2010-3,16-09-2010, Feature 
25918,Automation,2,1,2010-4,27-10-2010, Feature 
40494,Automation,2,1,2011-1,21-01-2011, Feature 
83202,Automation,2,5,2013-4,29-11-2013, Bug 
24260,Automation,3,3,2010-3,14-09-2010, Feature 
30625,Automation,3,1,2010-4,23-11-2010, Feature 
38366,Automation,3,22,2011-1,03-03-2011, Feature 
53559,Automation,3,1,2011-1,29-03-2011, Feature 
80462,Automation,3,6,2013-3,10-07-2013, Feature 
82409,Automation,3,5,2013-4,04-10-2013, Bug 
25548,Automation,4,5,2010-4,22-10-2010, Feature 
72217,Automation,4,2,2012-4,08-10-2012, Feature 
73543,Automation,4,2,2012-4,21-11-2012, Feature 
83793,Automation,4,3,2013-4,26-11-2013, Bug 
37296,Automation,5,1,2011-1,04-01-2011, Bug 
58467,Automation,5,8,2011-2,23-06-2011, Feature 
37661,Automation,6,5,2011-1,06-01-2011, Feature 
82544,Automation,6,5,2013-4,11-10-2013, Bug 
83097,Automation,6,1,2013-4,01-11-2013, Bug 
37048,Automation,7,3,2011-1,03-01-2011, Feature 
71798,Automation,7,13,2012-3,28-09-2012, Feature 
84345,Automation,8,1,2013-4,16-12-2013, Feature 
81735,Automation,9,1,2013-3,09-09-2013, Feature 
46501,Automation,11,2,2011-1,22-02-2011, Bug 
72376,Automation,11,11,2012-4,13-10-2012, Feature 
83697,Automation,12,7,2013-4,21-11-2013, Feature 
82434,Automation,13,1,2013-4,07-10-2013, Feature 
76457,Automation,15,5,2013-1,16-03-2013, Bug 
80044,Automation,16,4,2013-2,27-06-2013, Bug 
41330,Automation,18,1,2011-1,25-01-2011, Feature 
82620,Automation,18,1,2013-4,14-10-2013, Bug 
83832,Automation,18,6,2013-4,28-11-2013, Feature 
60361,Automation,19,3,2011-3,06-09-2011, Feature 
71577,Automation,20,1,2012-3,24-09-2012, Feature 
43278,Automation,25,2,2011-1,07-02-2011, Feature 
24321,Automation,26,2,2010-3,20-09-2010, Feature 
83183,Automation,26,1,2013-4,06-11-2013, Feature 
81387,Automation,31,10,2013-3,23-08-2013, Bug 
41137,Automation,36,20,2011-1,03-02-2011, Feature 
24213,Automation,37,1,2010-3,13-09-2010, Feature 
59085,Automation,45,1,2011-2,29-06-2011, Feature 
72404,Automation,51,8,2012-4,15-10-2012, Feature 
37421,Automation,60,6,2011-1,05-01-2011, Feature 
33434,Automation,61,6,2010-4,09-12-2010, Feature 
65847,Automation,63,1,2012-3,13-07-2012, Feature 
73645,Automation,66,8,2012-4,26-11-2012, Feature 
25889,Automation,67,6,2010-4,28-10-2010, Feature 
81648,Automation,70,1,2013-3,04-09-2013, Feature 
59580,Automation,71,8,2011-3,27-07-2011, Feature 
43284,Automation,73,4,2011-1,04-02-2011, Feature 
84446,Automation,75,1,2013-4,19-12-2013, Feature 
46999,Automation,81,4,2011-1,24-02-2011, Feature 
83898,Automation,81,1,2013-4,06-12-2013, Feature 
75118,Automation,86,1,2013-1,14-01-2013, Bug 
79807,Automation,92,4,2013-2,19-06-2013, Feature 
31047,Automation,98,23,2011-1,31-01-2011, Feature 
83152,Automation,116,1,2013-4,05-11-2013, Feature 
80284,Automation,117,19,2013-3,15-08-2013, Feature 
24533,Automation,119,1,2010-3,21-09-2010, Bug 
42796,Automation,121,1,2011-1,02-02-2011, Feature 
78373,Automation,128,1,2013-2,05-05-2013, Bug 
25335,Automation,164,28,2010-4,14-10-2010, Feature 
80355,Automation,182,7,2013-3,05-07-2013, Feature 
82487,Automation,185,7,2013-4,08-10-2013, Feature 
83890,Automation,186,2,2013-4,02-12-2013, Feature 
73079,Automation,217,6,2012-4,14-11-2012, Bug 
26957,Automation,236,13,2010-4,28-12-2010, Feature 
71704,Automation,269,8,2012-4,16-10-2012, Feature 
50000,Automation,279,18,2011-1,11-03-2011, Feature 
59950,Automation,301,12,2011-3,22-08-2011, Feature 
60490,Automation,321,13,2011-3,09-09-2011, Feature 
81420,Automation,341,22,2013-3,26-08-2013, Bug 
44117,Automation,372,14,2011-1,09-02-2011, Feature 
25953,Automation,441,22,2010-4,02-11-2010, Feature 
72254,Automation,494,6,2012-4,10-10-2012, Feature 
61547,Automation,596,14,2011-4,17-10-2011, Feature 
68359,Automation,634,9,2012-4,01-10-2012, Feature 
58931,Automation,665,6,2011-2,24-06-2011, Feature 
83811,Automation,761,1,2013-4,27-11-2013, Feature 
68371,Automation,769,11,2012-2,29-05-2012, Feature 
34617,Automation,880,14,2011-1,08-02-2011, Feature 
38621,Automation,901,20,2011-1,13-01-2011, Feature 
25175,Automation,1030,1,2010-4,26-10-2010, Feature 
57402,Automation,1187,6,2011-2,11-05-2011, Feature 
61034,Frontend,0,10,2011-4,05-10-2011, Bug 
63646,Frontend,0,8,2012-1,10-01-2012, Bug 
51804,Frontend,2,18,2011-1,20-03-2011, Bug 
57384,Frontend,2,4,2011-2,06-06-2011, Bug 
58620,Frontend,2,1,2011-2,17-06-2011, Bug 
25362,Frontend,3,8,2010-4,15-11-2010, Bug 
57161,Frontend,4,17,2011-2,10-05-2011, Feature 
58466,Frontend,6,1,2011-2,20-06-2011, Bug 
58510,Frontend,6,1,2011-2,30-06-2011, Bug 
81182,Frontend,6,1,2013-3,14-08-2013, Bug 
27393,Frontend,7,5,2010-4,04-11-2010, Bug 
24895,Frontend,16,7,2010-3,30-09-2010, Feature 
60044,Frontend,20,3,2011-3,05-09-2011, Feature 
33739,Frontend,21,23,2010-4,13-12-2010, Bug 
72634,Frontend,22,5,2012-4,20-10-2012, Feature 
31889,Frontend,24,25,2010-4,07-12-2010, Bug 
41192,Frontend,25,2,2011-1,24-01-2011, Bug 
27044,Frontend,27,1,2010-4,01-11-2010, Bug 
58311,Frontend,31,3,2011-2,11-06-2011, Bug 
83081,Frontend,34,12,2013-4,31-10-2013, Feature 
25168,Frontend,40,7,2010-4,12-10-2010, Bug 
38452,Frontend,41,1,2011-1,10-01-2011, Bug 
78753,Frontend,42,4,2013-2,20-05-2013, Bug 
62511,Frontend,44,16,2011-4,16-11-2011, Feature 
45813,Frontend,50,8,2011-1,18-02-2011, Feature 
44927,Frontend,64,11,2011-1,15-02-2011, Feature 
41952,Frontend,69,6,2011-1,01-02-2011, Feature 
72681,Frontend,75,3,2012-4,22-10-2012, Bug 
44864,Frontend,81,4,2011-2,30-04-2011, Feature 
81264,Frontend,84,11,2013-3,27-08-2013, Bug 
25334,Frontend,85,3,2010-4,18-10-2010, Feature 
46817,Frontend,87,13,2011-1,23-02-2011, Feature 
25236,Frontend,96,7,2010-4,11-10-2010, Bug 
44941,Frontend,123,5,2011-1,21-02-2011, Feature 
73697,Frontend,127,9,2012-4,02-12-2012, Feature 
24985,Frontend,135,8,2010-4,04-10-2010, Feature 
59573,Frontend,164,2,2011-3,26-07-2011, Bug 
68782,Frontend,174,9,2012-3,01-08-2012, Feature 
72748,Frontend,198,8,2012-4,24-10-2012, Bug 
59419,Frontend,259,12,2011-3,14-07-2011, Feature 
42427,Frontend,320,12,2011-1,14-02-2011, Feature 
57410,IT,0,5,2011-2,12-05-2011, Feature 
58161,IT,0,6,2011-2,18-06-2011, Feature 
58882,IT,0,3,2011-2,28-06-2011, Feature 
59080,IT,0,6,2011-3,01-07-2011, Feature 
59275,IT,0,1,2011-3,07-07-2011, Feature 
60362,IT,0,12,2012-1,13-02-2012, Feature 
63013,IT,0,11,2011-4,16-12-2011, Feature 
65718,IT,0,1,2012-1,27-02-2012, Feature 
67104,IT,0,1,2012-2,06-04-2012, Feature 
70035,IT,0,5,2012-3,04-08-2012, Feature 
70173,IT,0,3,2012-3,11-08-2012, Feature 
77159,IT,0,1,2013-1,19-03-2013, Feature 
78712,IT,0,4,2013-2,17-05-2013, Feature 
75715,Neon,0,2,2013-1,03-02-2013, Feature 
81773,Neon,0,2,2013-3,11-09-2013, Bug 
84520,Neon,0,2,2013-4,23-12-2013, Feature 
17296,Neon,1,23,2010-3,06-09-2010, Feature 
47267,Neon,1,4,2011-1,25-02-2011, Bug 
51086,Neon,1,1,2011-1,16-03-2011, Bug 
44816,Neon,2,2,2011-1,16-02-2011, Bug 
48017,Neon,2,6,2011-1,10-03-2011, Bug 
29975,Neon,3,21,2011-1,10-02-2011, Bug 
47756,Neon,3,2,2011-1,28-02-2011, Bug 
59912,Neon,4,10,2011-4,02-10-2011, Bug 
72804,Neon,4,1,2012-4,28-10-2012, Bug 
81571,Neon,4,6,2013-3,31-08-2013, Bug 
38915,Neon,5,11,2011-1,17-01-2011, Bug 
61697,Neon,5,12,2011-4,23-10-2011, Bug 
58159,Neon,6,16,2011-3,15-08-2011, Bug 
81809,Neon,7,1,2013-4,04-11-2013, Bug 
41874,Neon,8,6,2011-1,28-01-2011, Bug 
66418,Neon,10,5,2013-4,26-12-2013, Feature 
30180,Neon,14,3,2010-4,21-11-2010, Bug 
71308,Neon,16,3,2012-3,16-09-2012, Feature 
33344,Neon,18,5,2011-1,07-01-2011, Bug 
53547,Neon,18,7,2011-1,30-03-2011, Bug 
25368,Neon,22,2,2010-4,16-10-2010, Bug 
52791,Neon,24,5,2011-1,24-03-2011, Bug 
42270,Neon,29,2,2011-1,30-01-2011, Bug 
25078,Neon,34,3,2010-4,10-10-2010, Bug 
70453,Neon,44,1,2012-3,19-08-2012, Bug 
78738,Neon,45,4,2013-2,18-05-2013, Feature 
30182,Neon,47,4,2010-4,20-11-2010, Feature 
84218,Neon,108,11,2013-4,12-12-2013, Bug 
24437,Neon,193,20,2010-3,18-09-2010, Bug 
68651,Neon,312,2,2012-2,10-06-2012, Bug 
21849,Neon,352,9,2010-3,09-09-2010, Feature 
73272,Neon,384,1,2012-4,12-11-2012, Feature 
31503,Neon,386,12,2010-4,26-11-2010, Feature 
