Argon,1,10-04-2013,2013-2,,89,Bug
Argon,11,24-04-2013,2013-2,,347,Bug
Argon,5,24-05-2013,2013-2,,123,Bug
Argon,3,24-07-2013,2013-3,,33,Bug
Argon,3,22-08-2013,2013-3,,3,Bug
Argon,13,17-04-2013,2013-2,,100,Bug
Argon,1,09-04-2013,2013-2,,21,Bug
Argon,4,23-04-2013,2013-2,,25,Bug
Argon,1,14-04-2013,2013-2,,7,Bug
Argon,7,26-04-2013,2013-2,,131,Bug
Argon,11,16-07-2013,2013-3,,55,Bug
Argon,9,19-04-2013,2013-2,,77,Bug
Argon,3,23-09-2013,2013-3,,277,Bug
Argon,7,25-04-2013,2013-2,,119,Bug
Argon,12,07-05-2013,2013-2,,108,Bug
Argon,9,02-05-2013,2013-2,,178,Bug
Argon,15,08-05-2013,2013-2,,171,Bug
Argon,3,20-05-2013,2013-2,,63,Bug
Argon,5,30-04-2013,2013-2,,34,Bug
Argon,2,06-05-2013,2013-2,,18,Bug
Argon,1,09-07-2013,2013-3,,7,Bug
Argon,7,22-05-2013,2013-2,,122,Bug
Argon,9,14-05-2013,2013-2,,155,Bug
Argon,1,17-05-2013,2013-2,,16,Bug
Argon,3,09-05-2013,2013-2,,16,Bug
Argon,1,11-05-2013,2013-2,,13,Bug
Argon,1,15-05-2013,2013-2,,39,Bug
Argon,12,06-06-2013,2013-2,,100,Bug
Argon,3,25-09-2013,2013-3,,23,Bug
Argon,9,28-05-2013,2013-2,,25,Bug
Argon,11,27-05-2013,2013-2,,20,Bug
Argon,3,12-06-2013,2013-2,,46,Bug
Argon,5,29-05-2013,2013-2,,12,Bug
Argon,4,18-06-2013,2013-2,,63,Bug
Argon,22,05-06-2013,2013-2,,113,Bug
Argon,7,04-06-2013,2013-2,,26,Bug
Argon,3,03-07-2013,2013-3,,3,Bug
Argon,3,21-06-2013,2013-2,,29,Bug
Argon,5,15-10-2013,2013-4,,63,Bug
Argon,7,07-06-2013,2013-2,,17,Bug
Argon,15,10-06-2013,2013-2,,32,Bug
Argon,7,11-06-2013,2013-2,,49,Bug
Argon,3,13-06-2013,2013-2,,54,Bug
Argon,3,14-06-2013,2013-2,,27,Bug
Argon,1,17-06-2013,2013-2,,12,Bug
Argon,5,23-07-2013,2013-3,,29,Bug
Argon,3,20-06-2013,2013-2,,43,Bug
Argon,5,24-06-2013,2013-2,,22,Bug
Argon,3,17-07-2013,2013-3,,5,Bug
Argon,11,06-08-2013,2013-3,,209,Bug
Argon,3,11-07-2013,2013-3,,14,Bug
Argon,4,18-07-2013,2013-3,,42,Bug
Argon,1,05-07-2013,2013-3,,12,Bug
Argon,1,20-08-2013,2013-3,,6,Bug
Argon,3,24-09-2013,2013-3,,152,Bug
Argon,15,30-07-2013,2013-3,,54,Bug
Argon,3,04-07-2013,2013-3,,28,Bug
Argon,1,08-07-2013,2013-3,,13,Bug
Argon,8,13-08-2013,2013-3,,88,Bug
Argon,3,12-07-2013,2013-3,,19,Bug
Argon,1,10-07-2013,2013-3,,6,Bug
Argon,1,15-07-2013,2013-3,,4,Bug
Argon,11,21-08-2013,2013-3,,175,Bug
Argon,6,25-07-2013,2013-3,,144,Bug
Argon,1,19-07-2013,2013-3,,4,Bug
Argon,1,26-07-2013,2013-3,,16,Bug
Argon,1,15-08-2013,2013-3,,26,Bug
Argon,1,29-07-2013,2013-3,,4,Bug
Argon,1,26-08-2013,2013-3,,28,Bug
Argon,13,31-07-2013,2013-3,,34,Bug
Argon,11,02-08-2013,2013-3,,167,Bug
Argon,5,01-08-2013,2013-3,,17,Bug
Argon,1,07-08-2013,2013-3,,4,Bug
Argon,3,08-08-2013,2013-3,,23,Bug
Argon,5,12-08-2013,2013-3,,29,Bug
Argon,3,14-08-2013,2013-3,,100,Bug
Argon,3,19-08-2013,2013-3,,8,Bug
Argon,1,27-08-2013,2013-3,,23,Bug
Argon,11,03-09-2013,2013-3,,92,Bug
Argon,3,17-09-2013,2013-3,,21,Bug
Argon,3,05-09-2013,2013-3,,27,Bug
Argon,11,29-08-2013,2013-3,,60,Bug
Argon,13,02-09-2013,2013-3,,84,Bug
Argon,1,30-08-2013,2013-3,,6,Bug
Argon,5,06-09-2013,2013-3,,119,Bug
Argon,3,04-09-2013,2013-3,,27,Bug
Argon,1,10-09-2013,2013-3,,11,Bug
Argon,1,11-09-2013,2013-3,,9,Bug
Argon,3,18-09-2013,2013-3,,39,Bug
Argon,1,19-09-2013,2013-3,,2,Bug
Argon,1,10-10-2013,2013-4,,15,Bug
Argon,1,08-10-2013,2013-4,,23,Bug
Argon,1,17-10-2013,2013-4,,14,Bug
Argon,1,01-10-2013,2013-4,,9,Bug
Argon,3,23-10-2013,2013-4,,16,Bug
Argon,3,18-10-2013,2013-4,,12,Bug
Argon,7,22-10-2013,2013-4,,14,Bug
Argon,1,31-10-2013,2013-4,,15,Bug
Argon,2,25-10-2013,2013-4,,18,Bug
Argon,2,07-11-2013,2013-4,,15,Bug
Argon,1,29-10-2013,2013-4,,11,Bug
Argon,1,04-11-2013,2013-4,,1,Bug
Argon,1,11-11-2013,2013-4,,4,Bug
