Neon,1,26-12-2013,2013-4,,5,Feature
Neon,5,03-04-2013,2013-2,,114,Feature
Neon,4,13-09-2013,2013-3,,14,Feature
Neon,5,16-07-2013,2013-3,,80,Feature
Neon,1,09-04-2013,2013-2,,23,Feature
Neon,4,10-07-2013,2013-3,,78,Feature
Neon,2,26-02-2013,2013-1,,98,Feature
Neon,3,13-06-2013,2013-2,,189,Feature
Neon,1,10-05-2013,2013-2,,83,Feature
Neon,1,05-04-2013,2013-2,,16,Feature
Neon,1,08-04-2013,2013-2,,22,Feature
Neon,5,18-04-2013,2013-2,,57,Feature
Neon,4,23-04-2013,2013-2,,56,Feature
Neon,1,16-04-2013,2013-2,,21,Feature
Neon,1,12-04-2013,2013-2,,4,Feature
Neon,2,17-04-2013,2013-2,,33,Feature
Neon,7,01-07-2013,2013-3,,126,Feature
Neon,1,22-04-2013,2013-2,,2,Feature
Neon,1,24-04-2013,2013-2,,8,Feature
Neon,6,29-04-2013,2013-2,,42,Feature
Neon,2,17-05-2013,2013-2,,32,Feature
Neon,1,14-05-2013,2013-2,,35,Feature
Neon,3,15-05-2013,2013-2,,138,Feature
Neon,1,07-05-2013,2013-2,,8,Feature
Neon,5,13-05-2013,2013-2,,126,Feature
Neon,1,23-05-2013,2013-2,,38,Feature
Neon,3,08-05-2013,2013-2,,84,Feature
Neon,1,09-05-2013,2013-2,,1,Feature
Neon,2,20-05-2013,2013-2,,11,Feature
Neon,3,18-06-2013,2013-2,,21,Feature
Neon,3,22-05-2013,2013-2,,30,Feature
Neon,1,18-05-2013,2013-2,,4,Feature
Neon,2,21-05-2013,2013-2,,2,Feature
Neon,9,17-06-2013,2013-2,,240,Feature
Neon,3,24-05-2013,2013-2,,4,Feature
Neon,5,12-06-2013,2013-2,,42,Feature
Neon,1,10-06-2013,2013-2,,11,Feature
Neon,3,08-07-2013,2013-3,,44,Feature
Neon,1,08-06-2013,2013-2,,4,Feature
Neon,8,21-08-2013,2013-3,,160,Feature
Neon,10,23-10-2013,2013-4,,64,Feature
Neon,3,18-09-2013,2013-3,,67,Feature
Neon,1,02-07-2013,2013-3,,10,Feature
Neon,3,09-07-2013,2013-3,,11,Feature
Neon,3,14-08-2013,2013-3,,36,Feature
Neon,3,12-07-2013,2013-3,,28,Feature
Neon,1,11-07-2013,2013-3,,11,Feature
Neon,1,18-07-2013,2013-3,,5,Feature
Neon,4,22-07-2013,2013-3,,44,Feature
Neon,1,27-09-2013,2013-3,,26,Feature
Neon,3,29-07-2013,2013-3,,43,Feature
Neon,1,25-07-2013,2013-3,,1,Feature
Neon,1,26-07-2013,2013-3,,6,Feature
Neon,1,30-07-2013,2013-3,,3,Feature
Neon,11,01-08-2013,2013-3,,17,Feature
Neon,7,05-08-2013,2013-3,,51,Feature
Neon,9,13-08-2013,2013-3,,103,Feature
Neon,1,06-08-2013,2013-3,,1,Feature
Neon,5,07-08-2013,2013-3,,18,Feature
Neon,5,08-08-2013,2013-3,,27,Feature
Neon,4,12-08-2013,2013-3,,10,Feature
Neon,5,19-08-2013,2013-3,,31,Feature
Neon,4,04-09-2013,2013-3,,39,Feature
Neon,1,22-08-2013,2013-3,,21,Feature
Neon,2,26-08-2013,2013-3,,21,Feature
Neon,1,29-08-2013,2013-3,,1,Feature
Neon,1,30-08-2013,2013-3,,6,Feature
Neon,3,02-09-2013,2013-3,,7,Feature
Neon,6,05-11-2013,2013-4,,44,Feature
Neon,1,05-09-2013,2013-3,,12,Feature
Neon,1,10-09-2013,2013-3,,5,Feature
Neon,1,06-09-2013,2013-3,,34,Feature
Neon,6,11-09-2013,2013-3,,83,Feature
Neon,3,12-09-2013,2013-3,,31,Feature
Neon,6,20-09-2013,2013-3,,42,Feature
Neon,1,16-09-2013,2013-3,,9,Feature
Neon,3,04-11-2013,2013-4,,23,Feature
Neon,2,17-09-2013,2013-3,,38,Feature
Neon,8,30-10-2013,2013-4,,63,Feature
Neon,1,30-09-2013,2013-3,,8,Feature
Neon,2,01-10-2013,2013-4,,20,Feature
Neon,8,24-10-2013,2013-4,,30,Feature
Neon,1,03-10-2013,2013-4,,8,Feature
Neon,1,11-11-2013,2013-4,,39,Feature
Neon,1,08-10-2013,2013-4,,4,Feature
Neon,1,10-10-2013,2013-4,,1,Feature
Neon,1,11-10-2013,2013-4,,4,Feature
Neon,2,18-10-2013,2013-4,,4,Feature
Neon,3,14-11-2013,2013-4,,42,Feature
Neon,3,28-10-2013,2013-4,,16,Feature
Neon,5,29-10-2013,2013-4,,11,Feature
Neon,1,25-10-2013,2013-4,,3,Feature
Neon,1,12-11-2013,2013-4,,6,Feature
Neon,1,18-11-2013,2013-4,,3,Feature
Neon,1,19-11-2013,2013-4,,13,Feature
Neon,1,06-12-2013,2013-4,,6,Feature
Neon,1,09-12-2013,2013-4,,8,Feature
Neon,1,13-12-2013,2013-4,,8,Feature
Neon,1,16-12-2013,2013-4,,2,Feature
Neon,1,19-12-2013,2013-4,,2,Feature
Neon,1,23-12-2013,2013-4,,2,Feature
Frontend,4,13-04-2011,2011-2,Kanban,46,Feature
Frontend,1,15-10-2010,2010-4,Kanban,7,Feature
Frontend,3,14-10-2010,2010-4,Kanban,19,Feature
Frontend,2,20-09-2010,2010-3,Kanban,19,Feature
Frontend,4,07-10-2010,2010-4,Kanban,51,Feature
Frontend,7,01-10-2010,2010-4,Kanban,51,Feature
Frontend,1,22-09-2010,2010-3,Kanban,13,Feature
Frontend,3,17-09-2010,2010-3,Kanban,28,Feature
Frontend,2,23-09-2010,2010-3,Kanban,17,Feature
Frontend,3,29-09-2010,2010-3,Kanban,9,Feature
Frontend,1,24-09-2010,2010-3,Kanban,5,Feature
Frontend,1,28-09-2010,2010-3,Kanban,1,Feature
Frontend,2,06-10-2010,2010-4,Kanban,8,Feature
Frontend,3,18-10-2010,2010-4,Kanban,10,Feature
Frontend,3,05-10-2010,2010-4,Kanban,27,Feature
Frontend,1,30-09-2010,2010-3,Kanban,7,Feature
Frontend,3,04-10-2010,2010-4,Kanban,14,Feature
Frontend,1,08-10-2010,2010-4,Kanban,6,Feature
Frontend,1,13-10-2010,2010-4,Kanban,38,Feature
Frontend,1,19-10-2010,2010-4,Kanban,9,Feature
Frontend,1,20-10-2010,2010-4,Kanban,13,Feature
Frontend,4,12-11-2010,2010-4,Kanban,23,Feature
Frontend,1,21-10-2010,2010-4,Kanban,15,Feature
Frontend,1,25-10-2010,2010-4,Kanban,2,Feature
Frontend,2,27-10-2010,2010-4,Kanban,10,Feature
Frontend,1,28-10-2010,2010-4,Kanban,7,Feature
Frontend,1,01-11-2010,2010-4,Kanban,1,Feature
Frontend,2,04-11-2010,2010-4,Kanban,27,Feature
Frontend,2,08-11-2010,2010-4,Kanban,117,Feature
Frontend,1,10-11-2010,2010-4,Kanban,10,Feature
Frontend,7,16-11-2010,2010-4,Kanban,52,Feature
Frontend,1,19-11-2010,2010-4,Kanban,15,Feature
Frontend,2,06-01-2011,2011-1,Kanban,29,Feature
Frontend,3,22-12-2010,2010-4,Kanban,45,Feature
Frontend,3,02-12-2010,2010-4,Kanban,22,Feature
Frontend,2,16-12-2010,2010-4,Kanban,35,Feature
Frontend,9,09-12-2010,2010-4,Kanban,71,Feature
Frontend,6,06-04-2011,2011-2,Kanban,300,Feature
Frontend,1,25-11-2010,2010-4,Kanban,9,Feature
Frontend,7,10-01-2011,2011-1,Kanban,93,Feature
Frontend,2,30-11-2010,2010-4,Kanban,2,Feature
Frontend,1,01-12-2010,2010-4,Kanban,2,Feature
Frontend,1,03-12-2010,2010-4,Kanban,3,Feature
Frontend,1,10-12-2010,2010-4,Kanban,61,Feature
Frontend,1,14-12-2010,2010-4,Kanban,1,Feature
Frontend,1,21-12-2010,2010-4,Kanban,78,Feature
Frontend,1,29-12-2010,2010-4,Kanban,70,Feature
Frontend,4,27-05-2011,2011-2,Kanban,33,Feature
Frontend,1,12-01-2011,2011-1,Kanban,3,Feature
Frontend,1,14-01-2011,2011-1,Kanban,31,Feature
Frontend,2,31-05-2011,2011-2,Kanban,8,Feature
Frontend,1,21-01-2011,2011-1,Kanban,4,Feature
Frontend,3,31-01-2011,2011-1,Kanban,331,Feature
Frontend,1,03-02-2011,2011-1,Kanban,12,Feature
Frontend,3,08-02-2011,2011-1,Kanban,191,Feature
Frontend,3,01-02-2011,2011-1,Kanban,34,Feature
Frontend,3,14-02-2011,2011-1,Kanban,20,Feature
Frontend,5,15-02-2011,2011-1,Kanban,113,Feature
Frontend,1,19-04-2011,2011-2,Kanban,22,Feature
Frontend,7,26-05-2011,2011-2,Kanban,73,Feature
Frontend,1,07-02-2011,2011-1,Kanban,93,Feature
Frontend,1,11-02-2011,2011-1,Kanban,79,Feature
Frontend,6,10-05-2011,2011-2,Kanban,90,Feature
Frontend,1,09-02-2011,2011-1,Kanban,17,Feature
Frontend,3,03-03-2011,2011-1,Kanban,10,Feature
Frontend,1,30-04-2011,2011-2,Kanban,4,Feature
Frontend,1,21-02-2011,2011-1,Kanban,5,Feature
Frontend,1,16-02-2011,2011-1,Kanban,16,Feature
Frontend,1,17-02-2011,2011-1,Kanban,3,Feature
Frontend,3,28-02-2011,2011-1,Kanban,48,Feature
Frontend,1,18-02-2011,2011-1,Kanban,8,Feature
Frontend,1,10-03-2011,2011-1,Kanban,52,Feature
Frontend,3,22-02-2011,2011-1,Kanban,31,Feature
Frontend,3,23-02-2011,2011-1,Kanban,29,Feature
Frontend,3,24-02-2011,2011-1,Kanban,145,Feature
Frontend,2,04-03-2011,2011-1,Kanban,59,Feature
Frontend,4,08-03-2011,2011-1,Kanban,253,Feature
Frontend,1,07-03-2011,2011-1,Kanban,24,Feature
Frontend,2,28-03-2011,2011-1,Kanban,13,Feature
Frontend,1,09-05-2011,2011-2,Kanban,14,Feature
Frontend,1,17-08-2011,2011-3,Kanban,8,Feature
Frontend,2,09-03-2011,2011-1,Kanban,13,Feature
Frontend,1,23-03-2011,2011-1,Kanban,39,Feature
Frontend,1,11-03-2011,2011-1,Kanban,20,Feature
Frontend,5,17-03-2011,2011-1,Kanban,14,Feature
Frontend,7,02-05-2011,2011-2,Kanban,50,Feature
Frontend,2,21-03-2012,2012-1,Kanban,74,Feature
Frontend,1,27-04-2011,2011-2,Kanban,13,Feature
Frontend,7,05-05-2011,2011-2,Kanban,73,Feature
Frontend,4,04-05-2011,2011-2,Kanban,45,Feature
Frontend,1,03-05-2011,2011-2,Kanban,1,Feature
Frontend,3,23-05-2011,2011-2,Kanban,28,Feature
Frontend,5,14-07-2011,2011-3,Kanban,41,Feature
Frontend,8,06-06-2011,2011-2,Kanban,52,Feature
Frontend,5,10-06-2011,2011-2,Kanban,98,Feature
Frontend,2,01-06-2011,2011-2,Kanban,29,Feature
Frontend,1,13-05-2011,2011-2,Kanban,12,Feature
Frontend,3,19-05-2011,2011-2,Kanban,11,Feature
Frontend,2,24-05-2011,2011-2,Kanban,50,Feature
Frontend,1,30-05-2011,2011-2,Kanban,17,Feature
Frontend,8,16-06-2011,2011-2,Kanban,38,Feature
Frontend,3,08-06-2011,2011-2,Kanban,21,Feature
Frontend,2,06-07-2011,2011-3,Kanban,6,Feature
Frontend,2,09-06-2011,2011-2,Kanban,27,Feature
Frontend,1,15-06-2011,2011-2,Kanban,9,Feature
Frontend,3,20-06-2011,2011-2,Kanban,6,Feature
Frontend,3,22-06-2011,2011-2,Kanban,39,Feature
Frontend,2,23-06-2011,2011-2,Kanban,17,Feature
Frontend,6,27-06-2011,2011-2,Kanban,26,Feature
Frontend,3,01-07-2011,2011-3,Kanban,285,Feature
Frontend,1,28-06-2011,2011-2,Kanban,55,Feature
Frontend,3,22-07-2011,2011-3,Kanban,173,Feature
Frontend,13,12-09-2011,2011-3,Kanban,319,Feature
Frontend,1,16-08-2011,2011-3,Kanban,23,Feature
Frontend,2,12-07-2011,2011-3,Kanban,112,Feature
Frontend,13,02-09-2011,2011-3,Kanban,65,Feature
Frontend,1,18-07-2011,2011-3,Kanban,79,Feature
Frontend,3,20-07-2011,2011-3,Kanban,49,Feature
Frontend,1,29-07-2011,2011-3,Kanban,25,Feature
Frontend,1,01-08-2011,2011-3,Kanban,44,Feature
Frontend,3,04-08-2011,2011-3,Kanban,114,Feature
Frontend,2,08-08-2011,2011-3,Kanban,35,Feature
Frontend,7,20-09-2011,2011-3,Kanban,98,Feature
Frontend,7,05-09-2011,2011-3,Kanban,19,Feature
Frontend,4,09-09-2011,2011-3,Kanban,17,Feature
Frontend,16,23-01-2012,2012-1,Kanban,97,Feature
Frontend,6,08-09-2011,2011-3,Kanban,34,Feature
Frontend,2,26-08-2011,2011-3,Kanban,22,Feature
Frontend,1,15-09-2011,2011-3,Kanban,2,Feature
Frontend,1,30-08-2011,2011-3,Kanban,16,Feature
Frontend,4,11-10-2011,2011-4,Kanban,60,Feature
Frontend,7,07-09-2011,2011-3,Kanban,72,Feature
Frontend,6,21-09-2011,2011-3,Kanban,30,Feature
Frontend,3,13-09-2011,2011-3,Kanban,110,Feature
Frontend,1,14-09-2011,2011-3,Kanban,3,Feature
Frontend,4,19-09-2011,2011-3,Kanban,10,Feature
Frontend,6,23-01-2013,2013-1,Kanban,36,Feature
Frontend,1,04-10-2011,2011-4,Kanban,8,Feature
Frontend,1,16-09-2011,2011-3,Kanban,6,Feature
Frontend,4,22-09-2011,2011-3,Kanban,62,Feature
Frontend,2,27-09-2011,2011-3,Kanban,25,Feature
Frontend,1,30-09-2011,2011-3,Kanban,6,Feature
Frontend,1,05-10-2011,2011-4,Kanban,17,Feature
Frontend,1,07-10-2011,2011-4,Kanban,4,Feature
Frontend,5,13-10-2011,2011-4,Kanban,45,Feature
Frontend,3,08-11-2011,2011-4,Kanban,20,Feature
Frontend,2,18-10-2011,2011-4,Kanban,36,Feature
Frontend,1,12-10-2011,2011-4,Kanban,5,Feature
Frontend,1,19-10-2011,2011-4,Kanban,14,Feature
Frontend,4,31-10-2011,2011-4,Kanban,15,Feature
Frontend,1,02-11-2011,2011-4,Kanban,21,Feature
Frontend,1,10-11-2011,2011-4,Kanban,25,Feature
Frontend,1,01-03-2012,2012-1,Kanban,1,Feature
Frontend,1,16-11-2011,2011-4,Kanban,16,Feature
Frontend,4,24-11-2011,2011-4,Kanban,45,Feature
Frontend,1,17-11-2011,2011-4,Kanban,16,Feature
Frontend,1,23-11-2011,2011-4,Kanban,15,Feature
Frontend,9,04-01-2012,2012-1,Kanban,143,Feature
Frontend,5,28-11-2011,2011-4,Kanban,38,Feature
Frontend,2,02-12-2011,2011-4,Kanban,38,Feature
Frontend,3,07-12-2011,2011-4,Kanban,111,Feature
Frontend,1,08-12-2011,2011-4,Kanban,13,Feature
Frontend,2,25-11-2011,2011-4,Kanban,18,Feature
Frontend,3,22-12-2011,2011-4,Kanban,62,Feature
Frontend,21,21-12-2011,2011-4,Kanban,28,Feature
Frontend,3,28-12-2011,2011-4,Kanban,61,Feature
Frontend,4,01-12-2011,2011-4,Kanban,119,Feature
Frontend,11,10-01-2012,2012-1,Kanban,72,Feature
Frontend,5,29-11-2011,2011-4,Kanban,124,Feature
Frontend,7,13-12-2011,2011-4,Kanban,80,Feature
Frontend,10,17-01-2012,2012-1,Kanban,181,Feature
Frontend,11,31-08-2012,2012-3,Kanban,133,Feature
Frontend,2,20-12-2011,2011-4,Kanban,36,Feature
Frontend,3,21-05-2012,2012-2,Kanban,58,Feature
Frontend,2,09-05-2012,2012-2,Kanban,36,Feature
Frontend,1,26-01-2012,2012-1,Kanban,9,Feature
Frontend,1,27-01-2012,2012-1,Kanban,12,Feature
Frontend,1,24-01-2012,2012-1,Kanban,11,Feature
Frontend,1,18-01-2012,2012-1,Kanban,6,Feature
Frontend,3,02-02-2012,2012-1,Kanban,39,Feature
Frontend,1,01-02-2012,2012-1,Kanban,40,Feature
Frontend,1,10-02-2012,2012-1,Kanban,5,Feature
Frontend,1,15-02-2012,2012-1,Kanban,19,Feature
Frontend,2,06-03-2012,2012-1,Kanban,15,Feature
Frontend,1,13-06-2012,2012-2,Kanban,77,Feature
Frontend,1,12-03-2012,2012-1,Kanban,16,Feature
Frontend,7,07-03-2012,2012-1,Kanban,37,Feature
Frontend,3,05-03-2012,2012-1,Kanban,3,Feature
Frontend,3,07-05-2012,2012-2,Kanban,26,Feature
Frontend,1,02-04-2012,2012-2,Kanban,41,Feature
Frontend,1,09-03-2012,2012-1,Kanban,8,Feature
Frontend,1,14-03-2012,2012-1,Kanban,44,Feature
Frontend,3,21-06-2012,2012-2,Kanban,215,Feature
Frontend,1,26-03-2012,2012-1,Kanban,19,Feature
Frontend,1,16-03-2012,2012-1,Kanban,42,Feature
Frontend,6,11-04-2012,2012-2,Kanban,315,Feature
Frontend,1,14-04-2012,2012-2,Kanban,95,Feature
Frontend,5,20-06-2012,2012-2,Kanban,304,Feature
Frontend,1,17-04-2012,2012-2,Kanban,23,Feature
Frontend,3,16-04-2012,2012-2,Kanban,198,Feature
Frontend,1,10-04-2012,2012-2,Kanban,17,Feature
Frontend,1,26-04-2012,2012-2,Kanban,23,Feature
Frontend,1,24-04-2012,2012-2,Kanban,51,Feature
Frontend,6,04-05-2012,2012-2,Kanban,93,Feature
Frontend,1,08-05-2012,2012-2,Kanban,10,Feature
Frontend,2,22-05-2012,2012-2,Kanban,58,Feature
Frontend,2,30-01-2013,2013-1,Kanban,29,Feature
Frontend,1,16-05-2012,2012-2,Kanban,58,Feature
Frontend,1,24-05-2012,2012-2,Kanban,25,Feature
Frontend,6,08-08-2012,2012-3,Kanban,32,Feature
Frontend,2,07-06-2012,2012-2,Kanban,118,Feature
Frontend,3,12-06-2012,2012-2,Kanban,121,Feature
Frontend,1,01-08-2012,2012-3,Kanban,9,Feature
Frontend,1,19-06-2012,2012-2,Kanban,80,Feature
Frontend,1,26-06-2012,2012-2,Kanban,65,Feature
Frontend,1,02-07-2012,2012-3,Kanban,52,Feature
Frontend,1,04-07-2012,2012-3,Kanban,82,Feature
Frontend,2,24-08-2012,2012-3,Kanban,93,Feature
Frontend,1,19-09-2012,2012-3,Kanban,8,Feature
Frontend,3,18-01-2013,2013-1,Kanban,45,Feature
Frontend,1,20-08-2012,2012-3,Kanban,25,Feature
Frontend,1,29-08-2012,2012-3,Kanban,2,Feature
Frontend,1,21-08-2012,2012-3,Kanban,11,Feature
Frontend,1,03-09-2012,2012-3,Kanban,24,Feature
Frontend,2,25-09-2012,2012-3,Kanban,29,Feature
Frontend,2,09-11-2012,2012-4,Kanban,12,Feature
Frontend,1,04-09-2012,2012-3,Kanban,8,Feature
Frontend,1,05-09-2012,2012-3,Kanban,9,Feature
Frontend,1,06-09-2012,2012-3,Kanban,19,Feature
Frontend,2,10-09-2012,2012-3,Kanban,72,Feature
Frontend,7,13-09-2012,2012-3,Kanban,109,Feature
Frontend,2,14-09-2012,2012-3,Kanban,12,Feature
Frontend,8,06-12-2012,2012-4,Kanban,164,Feature
Frontend,2,21-09-2012,2012-3,Kanban,11,Feature
Frontend,11,08-10-2012,2012-4,Kanban,62,Feature
Frontend,4,25-10-2012,2012-4,Kanban,50,Feature
Frontend,13,28-09-2012,2012-3,Kanban,73,Feature
Frontend,1,26-09-2012,2012-3,Kanban,107,Feature
Frontend,1,01-10-2012,2012-4,Kanban,1,Feature
Frontend,3,02-10-2012,2012-4,Kanban,15,Feature
Frontend,2,04-10-2012,2012-4,Kanban,14,Feature
Frontend,17,12-10-2012,2012-4,Kanban,470,Feature
Frontend,2,03-10-2012,2012-4,Kanban,25,Feature
Frontend,4,15-10-2012,2012-4,Kanban,70,Feature
Frontend,9,09-10-2012,2012-4,Kanban,29,Feature
Frontend,6,22-10-2012,2012-4,Kanban,59,Feature
Frontend,7,23-10-2012,2012-4,Kanban,88,Feature
Frontend,3,05-10-2012,2012-4,Kanban,16,Feature
Frontend,3,17-10-2012,2012-4,Kanban,3,Feature
Frontend,2,19-10-2012,2012-4,Kanban,2,Feature
Frontend,6,10-10-2012,2012-4,Kanban,48,Feature
Frontend,3,19-11-2012,2012-4,Kanban,59,Feature
Frontend,2,16-10-2012,2012-4,Kanban,2,Feature
Frontend,2,26-10-2012,2012-4,Kanban,60,Feature
Frontend,1,16-01-2013,2013-1,Kanban,1,Feature
Frontend,1,31-10-2012,2012-4,Kanban,6,Feature
Frontend,1,02-11-2012,2012-4,Kanban,12,Feature
Frontend,1,05-11-2012,2012-4,Kanban,11,Feature
Frontend,2,26-11-2012,2012-4,Kanban,71,Feature
Frontend,1,07-11-2012,2012-4,Kanban,15,Feature
Frontend,1,22-11-2012,2012-4,Kanban,19,Feature
Frontend,1,15-11-2012,2012-4,Kanban,6,Feature
Frontend,3,16-11-2012,2012-4,Kanban,12,Feature
Frontend,1,20-11-2012,2012-4,Kanban,9,Feature
Frontend,1,02-12-2012,2012-4,Kanban,9,Feature
Frontend,1,27-11-2012,2012-4,Kanban,44,Feature
Frontend,1,03-12-2012,2012-4,Kanban,3,Feature
Frontend,1,11-12-2012,2012-4,Kanban,1,Feature
Frontend,1,19-12-2012,2012-4,Kanban,28,Feature
Frontend,1,01-01-2013,2013-1,Kanban,16,Feature
Frontend,2,22-01-2013,2013-1,Kanban,18,Feature
Frontend,1,21-01-2013,2013-1,Kanban,1,Feature
Frontend,1,24-01-2013,2013-1,Kanban,20,Feature
Frontend,1,29-01-2013,2013-1,Kanban,10,Feature
Frontend,1,31-01-2013,2013-1,Kanban,1,Feature
Frontend,1,06-03-2013,2013-1,Kanban,8,Feature
Frontend,1,22-03-2013,2013-1,Kanban,5,Feature
Frontend,2,13-03-2013,2013-1,Kanban,9,Feature
Frontend,2,08-04-2013,2013-2,,117,Feature
Frontend,1,27-02-2013,2013-1,,60,Feature
Frontend,2,13-05-2013,2013-2,,31,Feature
Frontend,1,10-05-2013,2013-2,,4,Feature
Frontend,1,22-05-2013,2013-2,,2,Feature
Frontend,1,12-08-2013,2013-3,,29,Feature
Frontend,2,26-08-2013,2013-3,,44,Feature
Frontend,1,20-06-2013,2013-2,,1,Feature
Frontend,3,12-07-2013,2013-3,,28,Feature
Frontend,1,15-07-2013,2013-3,,12,Feature
Frontend,1,05-08-2013,2013-3,,23,Feature
Frontend,1,16-08-2013,2013-3,,1,Feature
Frontend,2,16-09-2013,2013-3,,35,Feature
Frontend,3,09-09-2013,2013-3,,18,Feature
Frontend,2,25-10-2013,2013-4,,27,Feature
Frontend,1,08-11-2013,2013-4,,60,Feature
Frontend,2,24-10-2013,2013-4,,19,Feature
Frontend,1,30-10-2013,2013-4,,15,Feature
Frontend,1,29-10-2013,2013-4,,12,Feature
Frontend,1,05-11-2013,2013-4,,12,Feature
Frontend,1,13-11-2013,2013-4,,39,Feature
Frontend,2,25-11-2013,2013-4,,20,Feature
IT,1,22-09-2010,2010-3,Kanban,3,Feature
IT,1,04-10-2010,2010-4,Kanban,8,Feature
IT,9,29-09-2010,2010-3,Kanban,19,Feature
IT,1,28-09-2010,2010-3,Kanban,2,Feature
IT,1,24-09-2010,2010-3,Kanban,27,Feature
IT,1,08-10-2010,2010-4,Kanban,1,Feature
IT,5,21-10-2010,2010-4,Kanban,47,Feature
IT,1,13-10-2010,2010-4,Kanban,2,Feature
IT,5,14-10-2010,2010-4,Kanban,25,Feature
IT,1,19-10-2010,2010-4,Kanban,2,Feature
IT,1,20-10-2010,2010-4,Kanban,2,Feature
IT,9,13-12-2010,2010-4,Kanban,43,Feature
IT,1,22-10-2010,2010-4,Kanban,1,Feature
IT,1,28-10-2010,2010-4,Kanban,1,Feature
IT,1,25-10-2010,2010-4,Kanban,2,Feature
IT,5,26-10-2010,2010-4,Kanban,12,Feature
IT,1,27-10-2010,2010-4,Kanban,1,Feature
IT,3,29-10-2010,2010-4,Kanban,9,Feature
IT,1,03-11-2010,2010-4,Kanban,9,Feature
IT,1,02-11-2010,2010-4,Kanban,2,Feature
IT,1,04-11-2010,2010-4,Kanban,1,Feature
IT,1,08-11-2010,2010-4,Kanban,1,Feature
IT,3,09-11-2010,2010-4,Kanban,4,Feature
IT,1,11-11-2010,2010-4,Kanban,5,Feature
IT,1,10-11-2010,2010-4,Kanban,5,Feature
IT,3,23-11-2010,2010-4,Kanban,6,Feature
IT,1,15-11-2010,2010-4,Kanban,1,Feature
IT,5,22-11-2010,2010-4,Kanban,24,Feature
IT,7,30-11-2010,2010-4,Kanban,17,Feature
IT,3,24-11-2010,2010-4,Kanban,9,Feature
IT,3,26-11-2010,2010-4,Kanban,9,Feature
IT,1,01-12-2010,2010-4,Kanban,2,Feature
IT,1,02-12-2010,2010-4,Kanban,1,Feature
IT,5,06-12-2010,2010-4,Kanban,13,Feature
IT,11,21-12-2010,2010-4,Kanban,68,Feature
IT,13,08-04-2011,2011-2,Kanban,101,Feature
IT,3,08-12-2010,2010-4,Kanban,118,Feature
IT,1,10-12-2010,2010-4,Kanban,4,Feature
IT,1,16-12-2010,2010-4,Kanban,33,Feature
IT,5,22-12-2010,2010-4,Kanban,17,Feature
IT,7,27-12-2010,2010-4,Kanban,23,Feature
IT,1,20-12-2010,2010-4,Kanban,1,Feature
IT,3,23-12-2010,2010-4,Kanban,25,Feature
IT,5,28-12-2010,2010-4,Kanban,7,Feature
IT,5,08-02-2011,2011-1,Kanban,61,Feature
IT,5,05-01-2011,2011-1,Kanban,24,Feature
IT,7,04-01-2011,2011-1,Kanban,11,Feature
IT,1,10-01-2011,2011-1,Kanban,2,Feature
IT,5,06-01-2011,2011-1,Kanban,5,Feature
IT,3,07-01-2011,2011-1,Kanban,9,Feature
IT,7,11-01-2011,2011-1,Kanban,67,Feature
IT,3,13-01-2011,2011-1,Kanban,8,Feature
IT,5,18-01-2011,2011-1,Kanban,50,Feature
IT,1,12-01-2011,2011-1,Kanban,7,Feature
IT,3,19-01-2011,2011-1,Kanban,341,Feature
IT,1,17-01-2011,2011-1,Kanban,1,Feature
IT,1,24-01-2011,2011-1,Kanban,4,Feature
IT,1,20-01-2011,2011-1,Kanban,28,Feature
IT,1,15-02-2011,2011-1,Kanban,9,Feature
IT,3,17-03-2011,2011-1,Kanban,9,Feature
IT,1,25-01-2011,2011-1,Kanban,41,Feature
IT,7,04-02-2011,2011-1,Kanban,41,Feature
IT,3,27-01-2011,2011-1,Kanban,119,Feature
IT,5,03-02-2011,2011-1,Kanban,35,Feature
IT,3,01-02-2011,2011-1,Kanban,5,Feature
IT,1,22-02-2011,2011-1,Kanban,1,Feature
IT,10,02-02-2011,2011-1,Kanban,60,Feature
IT,3,09-02-2011,2011-1,Kanban,26,Feature
IT,1,21-02-2011,2011-1,Kanban,15,Feature
IT,3,11-02-2011,2011-1,Kanban,12,Feature
IT,3,14-02-2011,2011-1,Kanban,10,Feature
IT,3,16-02-2011,2011-1,Kanban,27,Feature
IT,5,18-02-2011,2011-1,Kanban,26,Feature
IT,7,24-02-2011,2011-1,Kanban,15,Feature
IT,3,23-02-2011,2011-1,Kanban,4,Feature
IT,3,25-02-2011,2011-1,Kanban,3,Feature
IT,3,02-03-2011,2011-1,Kanban,5,Feature
IT,3,03-03-2011,2011-1,Kanban,3,Feature
IT,5,04-03-2011,2011-1,Kanban,30,Feature
IT,3,07-03-2011,2011-1,Kanban,115,Feature
IT,15,15-03-2011,2011-1,Kanban,113,Feature
IT,5,10-03-2011,2011-1,Kanban,17,Feature
IT,1,14-03-2011,2011-1,Kanban,2,Feature
IT,7,11-03-2011,2011-1,Kanban,15,Feature
IT,1,16-03-2011,2011-1,Kanban,5,Feature
IT,7,18-03-2011,2011-1,Kanban,91,Feature
IT,7,22-03-2011,2011-1,Kanban,38,Feature
IT,3,23-03-2011,2011-1,Kanban,8,Feature
IT,7,05-04-2011,2011-2,Kanban,62,Feature
IT,5,31-03-2011,2011-1,Kanban,52,Feature
IT,1,25-03-2011,2011-1,Kanban,1,Feature
