Neon,4,16-01-2013,2013-1, Kanban
Neon,4,17-01-2013,2013-1, Kanban
Neon,3,18-01-2013,2013-1, Kanban
Neon,4,19-01-2013,2013-1, Kanban
Neon,3,21-01-2013,2013-1, Kanban
Neon,1,22-01-2013,2013-1, Kanban
Neon,1,24-01-2013,2013-1, Kanban
Neon,2,28-01-2013,2013-1, Kanban
Neon,3,31-01-2013,2013-1, Kanban
Neon,1,04-02-2013,2013-1, Kanban
Neon,2,05-02-2013,2013-1, Kanban
Neon,1,06-02-2013,2013-1, Kanban
Neon,2,07-02-2013,2013-1, Kanban
Neon,3,08-02-2013,2013-1, Kanban
Neon,2,11-02-2013,2013-1, Kanban
Neon,4,12-02-2013,2013-1, Kanban
Neon,1,14-02-2013,2013-1, Kanban
Neon,1,15-02-2013,2013-1, Kanban
Neon,1,20-02-2013,2013-1, Kanban
Neon,1,22-02-2013,2013-1, Kanban
Neon,4,25-02-2013,2013-1, Kanban
Neon,2,26-02-2013,2013-1, Kanban
Neon,2,27-02-2013,2013-1, Kanban
Neon,3,28-02-2013,2013-1, Kanban
Neon,3,01-03-2013,2013-1, Kanban
Neon,2,07-03-2013,2013-1, Kanban
Neon,2,08-03-2013,2013-1, Kanban
Neon,2,15-03-2013,2013-1, Kanban
Neon,2,18-03-2013,2013-1, Kanban
Neon,2,21-03-2013,2013-1, Kanban
Neon,2,25-03-2013,2013-1, Kanban
Neon,1,26-03-2013,2013-1, Kanban
Neon,2,01-04-2013,2013-2, Kanban
Neon,1,13-02-2013,2013-1,
Neon,1,19-02-2013,2013-1,
Neon,1,29-03-2013,2013-1,
Neon,1,02-04-2013,2013-2,
Neon,2,04-04-2013,2013-2,
Neon,1,05-04-2013,2013-2,
Neon,1,08-04-2013,2013-2,
Neon,1,16-04-2013,2013-2,
Neon,1,17-04-2013,2013-2,
Neon,2,22-04-2013,2013-2,
Neon,1,23-04-2013,2013-2,
Neon,3,25-04-2013,2013-2,
Neon,2,26-04-2013,2013-2,
Neon,3,29-04-2013,2013-2,
Neon,1,07-05-2013,2013-2,
Neon,1,15-05-2013,2013-2,
Neon,1,16-05-2013,2013-2,
Neon,2,20-05-2013,2013-2,
Neon,1,22-05-2013,2013-2,
Neon,5,27-05-2013,2013-2,
Neon,2,03-06-2013,2013-2,
Neon,1,04-06-2013,2013-2,
Neon,1,05-06-2013,2013-2,
Neon,2,10-06-2013,2013-2,
Neon,1,12-06-2013,2013-2,
Neon,1,13-06-2013,2013-2,
Neon,4,17-06-2013,2013-2,
Neon,3,19-06-2013,2013-2,
Neon,2,20-06-2013,2013-2,
Neon,1,21-06-2013,2013-2,
Neon,3,24-06-2013,2013-2,
Neon,3,25-06-2013,2013-2,
Neon,5,26-06-2013,2013-2,
Neon,1,27-06-2013,2013-2,
Neon,5,01-07-2013,2013-3,
Neon,4,02-07-2013,2013-3,
Neon,2,03-07-2013,2013-3,
Neon,2,04-07-2013,2013-3,
Neon,1,05-07-2013,2013-3,
Neon,3,08-07-2013,2013-3,
Neon,1,10-07-2013,2013-3,
Neon,1,11-07-2013,2013-3,
Neon,1,12-07-2013,2013-3,
Neon,1,16-07-2013,2013-3,
Neon,1,23-07-2013,2013-3,
Neon,1,30-07-2013,2013-3,
Neon,1,02-08-2013,2013-3,
Neon,2,06-08-2013,2013-3,
Neon,1,12-08-2013,2013-3,
Neon,2,14-08-2013,2013-3,
Neon,3,16-08-2013,2013-3,
Neon,1,19-08-2013,2013-3,
Neon,3,21-08-2013,2013-3,
Neon,1,27-08-2013,2013-3,
Neon,1,29-08-2013,2013-3,
Neon,1,31-08-2013,2013-3,
Neon,1,02-09-2013,2013-3,
Neon,4,03-09-2013,2013-3,
Neon,1,04-09-2013,2013-3,
Neon,1,06-09-2013,2013-3,
Neon,1,10-09-2013,2013-3,
Neon,3,11-09-2013,2013-3,
Neon,2,12-09-2013,2013-3,
Neon,4,13-09-2013,2013-3,
Neon,1,16-09-2013,2013-3,
Neon,1,19-09-2013,2013-3,
Neon,1,20-09-2013,2013-3,
Neon,2,23-09-2013,2013-3,
Neon,3,25-09-2013,2013-3,
Neon,2,01-10-2013,2013-4,
Neon,1,03-10-2013,2013-4,
Neon,1,08-10-2013,2013-4,
Neon,2,09-10-2013,2013-4,
Neon,2,10-10-2013,2013-4,
Neon,1,11-10-2013,2013-4,
Neon,1,14-10-2013,2013-4,
Neon,1,15-10-2013,2013-4,
Neon,2,16-10-2013,2013-4,
Neon,1,18-10-2013,2013-4,
Neon,1,22-10-2013,2013-4,
Neon,3,23-10-2013,2013-4,
Neon,1,25-10-2013,2013-4,
Neon,1,28-10-2013,2013-4,
Neon,2,29-10-2013,2013-4,
Neon,4,30-10-2013,2013-4,
Neon,3,04-11-2013,2013-4,
Neon,2,05-11-2013,2013-4,
Neon,1,06-11-2013,2013-4,
Neon,7,07-11-2013,2013-4,
Neon,3,08-11-2013,2013-4,
Neon,1,11-11-2013,2013-4,
Neon,4,12-11-2013,2013-4,
Neon,2,13-11-2013,2013-4,
Neon,3,14-11-2013,2013-4,
Neon,2,15-11-2013,2013-4,
Neon,2,19-11-2013,2013-4,
Neon,2,20-11-2013,2013-4,
Neon,1,25-11-2013,2013-4,
Neon,1,28-11-2013,2013-4,
Neon,1,05-12-2013,2013-4,
Neon,1,09-12-2013,2013-4,
Neon,3,10-12-2013,2013-4,
Neon,1,11-12-2013,2013-4,
Neon,1,12-12-2013,2013-4,
Neon,1,13-12-2013,2013-4,
Neon,1,16-12-2013,2013-4,
Frontend,12,07-09-2010,2010-3, Kanban
Frontend,2,08-09-2010,2010-3, Kanban
Frontend,1,09-09-2010,2010-3, Kanban
Frontend,1,10-09-2010,2010-3, Kanban
Frontend,4,15-09-2010,2010-3, Kanban
Frontend,2,16-09-2010,2010-3, Kanban
Frontend,1,17-09-2010,2010-3, Kanban
Frontend,1,20-09-2010,2010-3, Kanban
Frontend,3,21-09-2010,2010-3, Kanban
Frontend,1,22-09-2010,2010-3, Kanban
Frontend,2,27-09-2010,2010-3, Kanban
Frontend,4,28-09-2010,2010-3, Kanban
Frontend,4,29-09-2010,2010-3, Kanban
Frontend,1,30-09-2010,2010-3, Kanban
Frontend,1,01-10-2010,2010-4, Kanban
Frontend,1,04-10-2010,2010-4, Kanban
Frontend,1,05-10-2010,2010-4, Kanban
Frontend,2,06-10-2010,2010-4, Kanban
Frontend,1,08-10-2010,2010-4, Kanban
Frontend,1,11-10-2010,2010-4, Kanban
Frontend,1,14-10-2010,2010-4, Kanban
Frontend,3,15-10-2010,2010-4, Kanban
Frontend,4,19-10-2010,2010-4, Kanban
Frontend,5,20-10-2010,2010-4, Kanban
Frontend,2,21-10-2010,2010-4, Kanban
Frontend,3,22-10-2010,2010-4, Kanban
Frontend,3,25-10-2010,2010-4, Kanban
Frontend,2,26-10-2010,2010-4, Kanban
Frontend,1,27-10-2010,2010-4, Kanban
Frontend,1,28-10-2010,2010-4, Kanban
Frontend,5,29-10-2010,2010-4, Kanban
Frontend,3,01-11-2010,2010-4, Kanban
Frontend,1,02-11-2010,2010-4, Kanban
Frontend,4,03-11-2010,2010-4, Kanban
Frontend,2,04-11-2010,2010-4, Kanban
Frontend,2,08-11-2010,2010-4, Kanban
Frontend,8,09-11-2010,2010-4, Kanban
Frontend,2,10-11-2010,2010-4, Kanban
Frontend,4,11-11-2010,2010-4, Kanban
Frontend,3,12-11-2010,2010-4, Kanban
Frontend,1,18-11-2010,2010-4, Kanban
Frontend,1,22-11-2010,2010-4, Kanban
Frontend,2,23-11-2010,2010-4, Kanban
Frontend,1,24-11-2010,2010-4, Kanban
Frontend,1,29-11-2010,2010-4, Kanban
Frontend,1,30-11-2010,2010-4, Kanban
Frontend,1,01-12-2010,2010-4, Kanban
Frontend,1,07-12-2010,2010-4, Kanban
Frontend,1,09-12-2010,2010-4, Kanban
Frontend,1,10-12-2010,2010-4, Kanban
Frontend,1,16-12-2010,2010-4, Kanban
Frontend,2,22-12-2010,2010-4, Kanban
Frontend,1,23-12-2010,2010-4, Kanban
Frontend,3,03-01-2011,2011-1, Kanban
Frontend,4,04-01-2011,2011-1, Kanban
Frontend,1,06-01-2011,2011-1, Kanban
Frontend,2,10-01-2011,2011-1, Kanban
Frontend,2,14-01-2011,2011-1, Kanban
Frontend,1,17-01-2011,2011-1, Kanban
Frontend,1,24-01-2011,2011-1, Kanban
Frontend,2,01-02-2011,2011-1, Kanban
Frontend,1,04-02-2011,2011-1, Kanban
Frontend,1,10-02-2011,2011-1, Kanban
Frontend,1,28-02-2011,2011-1, Kanban
Frontend,1,03-03-2011,2011-1, Kanban
Frontend,5,04-03-2011,2011-1, Kanban
Frontend,1,07-03-2011,2011-1, Kanban
Frontend,1,14-03-2011,2011-1, Kanban
Frontend,5,18-03-2011,2011-1, Kanban
Frontend,2,20-03-2011,2011-1, Kanban
Frontend,1,21-03-2011,2011-1, Kanban
Frontend,2,22-03-2011,2011-1, Kanban
Frontend,1,28-03-2011,2011-1, Kanban
Frontend,1,30-03-2011,2011-1, Kanban
Frontend,1,31-03-2011,2011-1, Kanban
Frontend,1,05-04-2011,2011-2, Kanban
Frontend,1,08-04-2011,2011-2, Kanban
Frontend,1,20-04-2011,2011-2, Kanban
Frontend,1,26-04-2011,2011-2, Kanban
Frontend,1,04-05-2011,2011-2, Kanban
Frontend,1,06-05-2011,2011-2, Kanban
Frontend,1,09-05-2011,2011-2, Kanban
Frontend,2,10-05-2011,2011-2, Kanban
Frontend,1,13-05-2011,2011-2, Kanban
Frontend,2,16-05-2011,2011-2, Kanban
Frontend,8,20-05-2011,2011-2, Kanban
Frontend,2,23-05-2011,2011-2, Kanban
Frontend,4,24-05-2011,2011-2, Kanban
Frontend,2,25-05-2011,2011-2, Kanban
Frontend,7,26-05-2011,2011-2, Kanban
Frontend,2,30-05-2011,2011-2, Kanban
Frontend,1,06-06-2011,2011-2, Kanban
Frontend,5,09-06-2011,2011-2, Kanban
Frontend,1,13-06-2011,2011-2, Kanban
Frontend,4,14-06-2011,2011-2, Kanban
Frontend,16,15-06-2011,2011-2, Kanban
Frontend,4,16-06-2011,2011-2, Kanban
Frontend,7,17-06-2011,2011-2, Kanban
Frontend,4,20-06-2011,2011-2, Kanban
Frontend,1,23-06-2011,2011-2, Kanban
Frontend,2,24-06-2011,2011-2, Kanban
Frontend,1,27-06-2011,2011-2, Kanban
Frontend,3,29-06-2011,2011-2, Kanban
Frontend,3,05-07-2011,2011-3, Kanban
Frontend,1,06-07-2011,2011-3, Kanban
Frontend,2,07-07-2011,2011-3, Kanban
Frontend,1,12-07-2011,2011-3, Kanban
Frontend,10,13-07-2011,2011-3, Kanban
Frontend,1,14-07-2011,2011-3, Kanban
Frontend,1,15-07-2011,2011-3, Kanban
Frontend,1,18-07-2011,2011-3, Kanban
Frontend,1,20-07-2011,2011-3, Kanban
Frontend,1,22-07-2011,2011-3, Kanban
Frontend,5,26-07-2011,2011-3, Kanban
Frontend,1,27-07-2011,2011-3, Kanban
Frontend,1,28-07-2011,2011-3, Kanban
Frontend,5,29-07-2011,2011-3, Kanban
Frontend,2,03-08-2011,2011-3, Kanban
Frontend,1,05-08-2011,2011-3, Kanban
Frontend,2,09-08-2011,2011-3, Kanban
Frontend,1,23-08-2011,2011-3, Kanban
Frontend,2,26-08-2011,2011-3, Kanban
Frontend,2,29-08-2011,2011-3, Kanban
Frontend,1,30-08-2011,2011-3, Kanban
Frontend,2,31-08-2011,2011-3, Kanban
Frontend,1,02-09-2011,2011-3, Kanban
Frontend,5,05-09-2011,2011-3, Kanban
Frontend,4,07-09-2011,2011-3, Kanban
Frontend,5,09-09-2011,2011-3, Kanban
Frontend,2,12-09-2011,2011-3, Kanban
Frontend,1,15-09-2011,2011-3, Kanban
Frontend,5,16-09-2011,2011-3, Kanban
Frontend,3,20-09-2011,2011-3, Kanban
Frontend,1,21-09-2011,2011-3, Kanban
Frontend,2,22-09-2011,2011-3, Kanban
Frontend,1,23-09-2011,2011-3, Kanban
Frontend,3,26-09-2011,2011-3, Kanban
Frontend,4,27-09-2011,2011-3, Kanban
Frontend,1,28-09-2011,2011-3, Kanban
Frontend,1,29-09-2011,2011-3, Kanban
Frontend,4,30-09-2011,2011-3, Kanban
Frontend,1,03-10-2011,2011-4, Kanban
Frontend,1,05-10-2011,2011-4, Kanban
Frontend,5,07-10-2011,2011-4, Kanban
Frontend,1,12-10-2011,2011-4, Kanban
Frontend,6,13-10-2011,2011-4, Kanban
Frontend,1,14-10-2011,2011-4, Kanban
Frontend,30,17-10-2011,2011-4, Kanban
Frontend,3,18-10-2011,2011-4, Kanban
Frontend,4,19-10-2011,2011-4, Kanban
Frontend,2,20-10-2011,2011-4, Kanban
Frontend,3,21-10-2011,2011-4, Kanban
Frontend,2,01-11-2011,2011-4, Kanban
Frontend,1,04-11-2011,2011-4, Kanban
Frontend,2,07-11-2011,2011-4, Kanban
Frontend,3,08-11-2011,2011-4, Kanban
Frontend,1,10-11-2011,2011-4, Kanban
Frontend,2,14-11-2011,2011-4, Kanban
Frontend,1,15-11-2011,2011-4, Kanban
Frontend,1,17-11-2011,2011-4, Kanban
Frontend,1,18-11-2011,2011-4, Kanban
Frontend,1,21-11-2011,2011-4, Kanban
Frontend,1,24-11-2011,2011-4, Kanban
Frontend,1,25-11-2011,2011-4, Kanban
Frontend,2,29-11-2011,2011-4, Kanban
Frontend,1,30-11-2011,2011-4, Kanban
Frontend,1,01-12-2011,2011-4, Kanban
Frontend,9,02-12-2011,2011-4, Kanban
Frontend,1,07-12-2011,2011-4, Kanban
Frontend,1,08-12-2011,2011-4, Kanban
Frontend,1,09-12-2011,2011-4, Kanban
Frontend,4,13-12-2011,2011-4, Kanban
Frontend,2,19-12-2011,2011-4, Kanban
Frontend,2,20-12-2011,2011-4, Kanban
Frontend,2,22-12-2011,2011-4, Kanban
Frontend,1,27-12-2011,2011-4, Kanban
Frontend,1,03-01-2012,2012-1, Kanban
Frontend,2,04-01-2012,2012-1, Kanban
Frontend,1,05-01-2012,2012-1, Kanban
Frontend,1,06-01-2012,2012-1, Kanban
Frontend,1,09-01-2012,2012-1, Kanban
Frontend,5,12-01-2012,2012-1, Kanban
Frontend,23,16-01-2012,2012-1, Kanban
Frontend,6,17-01-2012,2012-1, Kanban
Frontend,2,18-01-2012,2012-1, Kanban
Frontend,1,19-01-2012,2012-1, Kanban
Frontend,2,20-01-2012,2012-1, Kanban
Frontend,12,23-01-2012,2012-1, Kanban
Frontend,3,27-01-2012,2012-1, Kanban
Frontend,1,31-01-2012,2012-1, Kanban
Frontend,5,02-02-2012,2012-1, Kanban
Frontend,6,03-02-2012,2012-1, Kanban
Frontend,1,06-02-2012,2012-1, Kanban
Frontend,3,07-02-2012,2012-1, Kanban
Frontend,5,09-02-2012,2012-1, Kanban
Frontend,2,10-02-2012,2012-1, Kanban
Frontend,1,17-02-2012,2012-1, Kanban
Frontend,1,22-02-2012,2012-1, Kanban
Frontend,6,23-02-2012,2012-1, Kanban
Frontend,5,24-02-2012,2012-1, Kanban
Frontend,4,28-02-2012,2012-1, Kanban
Frontend,4,29-02-2012,2012-1, Kanban
Frontend,3,01-03-2012,2012-1, Kanban
Frontend,4,02-03-2012,2012-1, Kanban
Frontend,4,05-03-2012,2012-1, Kanban
Frontend,6,07-03-2012,2012-1, Kanban
Frontend,2,09-03-2012,2012-1, Kanban
Frontend,4,12-03-2012,2012-1, Kanban
Frontend,8,13-03-2012,2012-1, Kanban
Frontend,2,14-03-2012,2012-1, Kanban
Frontend,1,16-03-2012,2012-1, Kanban
Frontend,2,21-03-2012,2012-1, Kanban
Frontend,1,27-03-2012,2012-1, Kanban
Frontend,1,29-03-2012,2012-1, Kanban
Frontend,1,30-03-2012,2012-1, Kanban
Frontend,1,02-04-2012,2012-2, Kanban
Frontend,2,06-04-2012,2012-2, Kanban
Frontend,2,10-04-2012,2012-2, Kanban
Frontend,1,13-04-2012,2012-2, Kanban
Frontend,3,16-04-2012,2012-2, Kanban
Frontend,3,19-04-2012,2012-2, Kanban
Frontend,2,27-04-2012,2012-2, Kanban
Frontend,1,30-04-2012,2012-2, Kanban
Frontend,1,02-05-2012,2012-2, Kanban
Frontend,1,07-05-2012,2012-2, Kanban
Frontend,1,08-05-2012,2012-2, Kanban
Frontend,1,09-05-2012,2012-2, Kanban
Frontend,1,11-05-2012,2012-2, Kanban
Frontend,1,14-05-2012,2012-2, Kanban
Frontend,3,15-05-2012,2012-2, Kanban
Frontend,2,22-05-2012,2012-2, Kanban
Frontend,1,23-05-2012,2012-2, Kanban
Frontend,1,25-05-2012,2012-2, Kanban
Frontend,1,28-05-2012,2012-2, Kanban
Frontend,1,29-05-2012,2012-2, Kanban
Frontend,1,30-05-2012,2012-2, Kanban
Frontend,1,05-06-2012,2012-2, Kanban
Frontend,1,08-06-2012,2012-2, Kanban
Frontend,4,11-06-2012,2012-2, Kanban
Frontend,1,12-06-2012,2012-2, Kanban
Frontend,1,14-06-2012,2012-2, Kanban
Frontend,5,16-06-2012,2012-2, Kanban
Frontend,2,18-06-2012,2012-2, Kanban
Frontend,7,19-06-2012,2012-2, Kanban
Frontend,1,20-06-2012,2012-2, Kanban
Frontend,2,21-06-2012,2012-2, Kanban
Frontend,1,05-07-2012,2012-3, Kanban
Frontend,1,10-07-2012,2012-3, Kanban
Frontend,1,11-07-2012,2012-3, Kanban
Frontend,2,08-08-2012,2012-3, Kanban
Frontend,4,09-08-2012,2012-3, Kanban
Frontend,1,13-08-2012,2012-3, Kanban
Frontend,1,21-08-2012,2012-3, Kanban
Frontend,2,22-08-2012,2012-3, Kanban
Frontend,3,23-08-2012,2012-3, Kanban
Frontend,2,24-08-2012,2012-3, Kanban
Frontend,1,28-08-2012,2012-3, Kanban
Frontend,3,30-08-2012,2012-3, Kanban
Frontend,4,31-08-2012,2012-3, Kanban
Frontend,1,03-09-2012,2012-3, Kanban
Frontend,1,04-09-2012,2012-3, Kanban
Frontend,1,05-09-2012,2012-3, Kanban
Frontend,1,06-09-2012,2012-3, Kanban
Frontend,3,07-09-2012,2012-3, Kanban
Frontend,4,11-09-2012,2012-3, Kanban
Frontend,4,12-09-2012,2012-3, Kanban
Frontend,5,17-09-2012,2012-3, Kanban
Frontend,1,18-09-2012,2012-3, Kanban
Frontend,2,19-09-2012,2012-3, Kanban
Frontend,8,21-09-2012,2012-3, Kanban
Frontend,1,24-09-2012,2012-3, Kanban
Frontend,1,25-09-2012,2012-3, Kanban
Frontend,4,26-09-2012,2012-3, Kanban
Frontend,6,28-09-2012,2012-3, Kanban
Frontend,3,01-10-2012,2012-4, Kanban
Frontend,3,02-10-2012,2012-4, Kanban
Frontend,6,03-10-2012,2012-4, Kanban
Frontend,2,04-10-2012,2012-4, Kanban
Frontend,2,05-10-2012,2012-4, Kanban
Frontend,5,08-10-2012,2012-4, Kanban
Frontend,6,09-10-2012,2012-4, Kanban
Frontend,4,10-10-2012,2012-4, Kanban
Frontend,2,11-10-2012,2012-4, Kanban
Frontend,6,12-10-2012,2012-4, Kanban
Frontend,2,15-10-2012,2012-4, Kanban
Frontend,2,16-10-2012,2012-4, Kanban
Frontend,1,17-10-2012,2012-4, Kanban
Frontend,4,18-10-2012,2012-4, Kanban
Frontend,6,19-10-2012,2012-4, Kanban
Frontend,1,22-10-2012,2012-4, Kanban
Frontend,1,23-10-2012,2012-4, Kanban
Frontend,2,24-10-2012,2012-4, Kanban
Frontend,4,25-10-2012,2012-4, Kanban
Frontend,1,26-10-2012,2012-4, Kanban
Frontend,1,29-10-2012,2012-4, Kanban
Frontend,1,30-10-2012,2012-4, Kanban
Frontend,1,31-10-2012,2012-4, Kanban
Frontend,1,06-11-2012,2012-4, Kanban
Frontend,1,07-11-2012,2012-4, Kanban
Frontend,3,09-11-2012,2012-4, Kanban
Frontend,1,12-11-2012,2012-4, Kanban
Frontend,4,16-11-2012,2012-4, Kanban
Frontend,1,23-11-2012,2012-4, Kanban
Frontend,3,28-11-2012,2012-4, Kanban
Frontend,1,29-11-2012,2012-4, Kanban
Frontend,3,30-11-2012,2012-4, Kanban
Frontend,1,03-12-2012,2012-4, Kanban
Frontend,2,04-12-2012,2012-4, Kanban
Frontend,1,05-12-2012,2012-4, Kanban
Frontend,5,06-12-2012,2012-4, Kanban
Frontend,4,07-12-2012,2012-4, Kanban
Frontend,4,10-12-2012,2012-4, Kanban
Frontend,1,11-12-2012,2012-4, Kanban
Frontend,1,13-12-2012,2012-4, Kanban
Frontend,1,17-12-2012,2012-4, Kanban
Frontend,3,19-12-2012,2012-4, Kanban
Frontend,1,01-01-2013,2013-1, Kanban
Frontend,2,02-01-2013,2013-1, Kanban
Frontend,4,03-01-2013,2013-1, Kanban
Frontend,2,04-01-2013,2013-1, Kanban
Frontend,2,07-01-2013,2013-1, Kanban
Frontend,1,10-01-2013,2013-1, Kanban
Frontend,3,11-01-2013,2013-1, Kanban
Frontend,2,15-01-2013,2013-1, Kanban
Frontend,4,18-01-2013,2013-1, Kanban
Frontend,2,21-01-2013,2013-1, Kanban
Frontend,1,22-01-2013,2013-1, Kanban
Frontend,1,23-01-2013,2013-1, Kanban
Frontend,2,24-01-2013,2013-1, Kanban
Frontend,1,28-01-2013,2013-1, Kanban
Frontend,1,29-01-2013,2013-1, Kanban
Frontend,1,30-01-2013,2013-1, Kanban
Frontend,1,05-02-2013,2013-1, Kanban
Frontend,2,06-02-2013,2013-1, Kanban
Frontend,1,07-02-2013,2013-1, Kanban
Frontend,2,08-02-2013,2013-1, Kanban
Frontend,1,11-02-2013,2013-1, Kanban
Frontend,2,13-02-2013,2013-1, Kanban
Frontend,4,26-02-2013,2013-1, Kanban
Frontend,1,05-03-2013,2013-1, Kanban
Frontend,1,12-03-2013,2013-1, Kanban
Frontend,1,13-03-2013,2013-1, Kanban
Frontend,3,21-03-2013,2013-1, Kanban
Frontend,1,27-02-2013,2013-1,
Frontend,2,26-03-2013,2013-1,
Frontend,1,28-03-2013,2013-1,
Frontend,1,23-04-2013,2013-2,
Frontend,1,24-04-2013,2013-2,
Frontend,1,29-04-2013,2013-2,
Frontend,3,10-05-2013,2013-2,
Frontend,1,14-05-2013,2013-2,
Frontend,1,20-05-2013,2013-2,
Frontend,1,23-05-2013,2013-2,
Frontend,1,27-05-2013,2013-2,
Frontend,2,30-05-2013,2013-2,
Frontend,2,31-05-2013,2013-2,
Frontend,1,07-06-2013,2013-2,
Frontend,1,12-06-2013,2013-2,
Frontend,1,13-06-2013,2013-2,
Frontend,1,14-06-2013,2013-2,
Frontend,1,17-06-2013,2013-2,
Frontend,1,24-06-2013,2013-2,
Frontend,5,25-06-2013,2013-2,
Frontend,2,27-06-2013,2013-2,
Frontend,1,28-06-2013,2013-2,
Frontend,2,01-07-2013,2013-3,
Frontend,1,05-07-2013,2013-3,
Frontend,1,10-07-2013,2013-3,
Frontend,2,12-07-2013,2013-3,
Frontend,1,17-07-2013,2013-3,
Frontend,1,18-07-2013,2013-3,
Frontend,1,19-07-2013,2013-3,
Frontend,2,08-08-2013,2013-3,
Frontend,2,14-08-2013,2013-3,
Frontend,1,19-08-2013,2013-3,
Frontend,1,22-08-2013,2013-3,
Frontend,1,26-08-2013,2013-3,
Frontend,1,03-09-2013,2013-3,
Frontend,1,04-09-2013,2013-3,
Frontend,1,06-09-2013,2013-3,
Frontend,2,09-09-2013,2013-3,
Frontend,1,10-09-2013,2013-3,
Frontend,1,13-09-2013,2013-3,
Frontend,1,16-09-2013,2013-3,
Frontend,1,17-09-2013,2013-3,
Frontend,1,18-09-2013,2013-3,
Frontend,1,19-09-2013,2013-3,
Frontend,1,20-09-2013,2013-3,
Frontend,2,23-09-2013,2013-3,
Frontend,1,24-09-2013,2013-3,
Frontend,2,30-09-2013,2013-3,
Frontend,1,03-10-2013,2013-4,
Frontend,1,23-10-2013,2013-4,
Frontend,1,24-10-2013,2013-4,
Frontend,1,11-11-2013,2013-4,
Frontend,2,15-11-2013,2013-4,
Frontend,1,25-11-2013,2013-4,
Frontend,2,28-11-2013,2013-4,
Frontend,6,03-12-2013,2013-4,
IT,1,02-02-2011,2011-1, Kanban
IT,1,12-04-2011,2011-2, Kanban
IT,1,20-06-2011,2011-2, Kanban
IT,1,24-08-2011,2011-3, Kanban
IT,1,17-01-2012,2012-1, Kanban
IT,1,10-02-2012,2012-1, Kanban
IT,1,09-05-2012,2012-2, Kanban
IT,1,04-07-2012,2012-3, Kanban
IT,1,20-07-2012,2012-3, Kanban
IT,1,23-07-2012,2012-3, Kanban
IT,1,29-08-2012,2012-3, Kanban
IT,1,01-10-2012,2012-4, Kanban
IT,1,20-11-2012,2012-4, Kanban
IT,1,03-12-2012,2012-4, Kanban
IT,3,12-12-2012,2012-4, Kanban
IT,3,13-12-2012,2012-4, Kanban
IT,1,18-12-2012,2012-4, Kanban
IT,2,20-12-2012,2012-4, Kanban
IT,3,21-12-2012,2012-4, Kanban
IT,2,24-12-2012,2012-4, Kanban
IT,1,26-12-2012,2012-4, Kanban
IT,3,27-12-2012,2012-4, Kanban
IT,1,31-12-2012,2012-4, Kanban
IT,2,02-01-2013,2013-1, Kanban
IT,1,03-01-2013,2013-1, Kanban
IT,3,04-01-2013,2013-1, Kanban
IT,1,07-01-2013,2013-1, Kanban
IT,1,10-01-2013,2013-1, Kanban
IT,1,11-01-2013,2013-1, Kanban
IT,1,14-01-2013,2013-1, Kanban
IT,1,17-01-2013,2013-1, Kanban
IT,1,22-01-2013,2013-1, Kanban
IT,1,23-01-2013,2013-1, Kanban
IT,1,25-01-2013,2013-1, Kanban
IT,4,28-01-2013,2013-1, Kanban
IT,1,29-01-2013,2013-1, Kanban
IT,2,30-01-2013,2013-1, Kanban
IT,2,05-02-2013,2013-1, Kanban
IT,1,06-02-2013,2013-1, Kanban
IT,1,07-02-2013,2013-1, Kanban
IT,2,11-02-2013,2013-1, Kanban
IT,4,12-02-2013,2013-1, Kanban
IT,2,14-02-2013,2013-1, Kanban
IT,1,15-02-2013,2013-1, Kanban
IT,1,25-02-2013,2013-1, Kanban
IT,1,28-02-2013,2013-1, Kanban
IT,2,12-03-2013,2013-1, Kanban
IT,1,18-03-2013,2013-1, Kanban
IT,2,20-03-2013,2013-1, Kanban
IT,1,21-03-2013,2013-1, Kanban
IT,4,22-03-2013,2013-1, Kanban
IT,1,25-03-2013,2013-1, Kanban
IT,1,26-03-2013,2013-1, Kanban
IT,2,27-03-2013,2013-1,
IT,1,29-03-2013,2013-1,
IT,2,01-04-2013,2013-2,
IT,2,03-04-2013,2013-2,
IT,2,09-04-2013,2013-2,
IT,1,10-04-2013,2013-2,
IT,2,16-04-2013,2013-2,
IT,1,24-04-2013,2013-2,
IT,1,25-04-2013,2013-2,
IT,1,26-04-2013,2013-2,
IT,2,29-04-2013,2013-2,
IT,1,03-05-2013,2013-2,
IT,1,07-05-2013,2013-2,
IT,2,14-05-2013,2013-2,
IT,1,22-05-2013,2013-2,
IT,2,28-05-2013,2013-2,
IT,1,13-06-2013,2013-2,
IT,3,14-06-2013,2013-2,
IT,1,17-06-2013,2013-2,
IT,1,27-06-2013,2013-2,
IT,1,28-06-2013,2013-2,
IT,2,01-07-2013,2013-3,
IT,1,02-07-2013,2013-3,
IT,1,04-07-2013,2013-3,
IT,1,08-07-2013,2013-3,
IT,1,15-07-2013,2013-3,
IT,1,16-07-2013,2013-3,
IT,1,30-07-2013,2013-3,
IT,2,21-08-2013,2013-3,
IT,1,22-08-2013,2013-3,
IT,1,03-09-2013,2013-3,
IT,1,16-09-2013,2013-3,
IT,1,20-09-2013,2013-3,
IT,1,22-10-2013,2013-4,
IT,1,30-12-2013,2013-4,
Argon,1,21-09-2009,2009-3,
Argon,1,23-11-2009,2009-4,
Argon,2,23-02-2010,2010-1,
Argon,1,14-06-2010,2010-2,
